Left_x,Left_y,Right_x,Right_y,X,Y,Z,u,v,w,r1r2 ZNCC,r1t1 ZNCC,r1t2 ZNCC,exx,eyy,ezz,exy,eyz,ezx,
1618.32177734,695.56329346,1559.55664062,721.40911865,42.55914688,-10.32569122,805.45092773,24.81764984,-0.31810188,4.05560303,0.00000000,0.97793597,0.97546983,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1623.26184082,695.55902100,1564.57885742,721.36254883,42.83995056,-10.32873440,805.48815918,24.81725121,-0.31899738,4.05902100,0.00000000,0.97814661,0.98058534,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1628.21838379,695.55395508,1569.57287598,721.35919189,43.12128830,-10.33050156,805.51708984,24.81761360,-0.31877518,4.06530762,0.00000000,0.97957557,0.98113620,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1633.14160156,695.53710938,1574.71630859,721.39703369,43.40255356,-10.33180428,805.57861328,24.81677055,-0.31944370,4.05780029,0.00000000,0.97919756,0.98155856,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1638.05529785,695.53698730,1579.79235840,721.42944336,43.68273544,-10.33266735,805.62945557,24.81533241,-0.32032108,4.06280518,0.00000000,0.98002797,0.98126650,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1642.98864746,695.55883789,1584.87524414,721.46441650,43.96392822,-10.33281612,805.67797852,24.81492996,-0.32049942,4.06817627,0.00000000,0.98085576,0.98292279,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1647.93640137,695.55584717,1589.88073730,721.45373535,44.24503708,-10.33476162,805.70977783,24.81455612,-0.32116222,4.06176758,0.00000000,0.98162329,0.98215216,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1652.88842773,695.55804443,1594.88586426,721.50360107,44.52638245,-10.33485508,805.74047852,24.81418419,-0.32150555,4.04711914,0.00000000,0.98035645,0.98340511,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1657.84765625,695.55749512,1599.92980957,721.51879883,44.80845261,-10.33606052,805.77673340,24.81497765,-0.32192135,4.05627441,0.00000000,0.98092741,0.98313200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1663.55480957,695.31018066,1605.15625000,721.66534424,45.12737274,-10.33961868,805.71276855,24.85181999,-0.32457924,3.93463135,0.00000000,0.66685510,0.98311383,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1667.78942871,695.53930664,1610.14367676,721.58782959,45.37503052,-10.33807850,805.86712646,24.81794548,-0.32123089,4.05346680,0.00000000,0.98012257,0.98230666,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1672.73144531,695.53564453,1615.17431641,721.64257812,45.65623474,-10.33826065,805.90338135,24.81726837,-0.32297325,4.04443359,0.00000000,0.97966677,0.98313981,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1677.67761230,695.53930664,1620.27758789,721.66918945,45.93838120,-10.33916187,805.95184326,24.81739235,-0.32268333,4.04168701,0.00000000,0.97993791,0.98295712,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1682.60754395,695.53350830,1625.40747070,721.74829102,46.22010422,-10.33894062,806.00762939,24.81732750,-0.32206917,4.05694580,0.00000000,0.98080319,0.98216641,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1687.53186035,695.52349854,1630.38684082,721.79400635,46.50001144,-10.33947563,806.03704834,24.81602097,-0.32186699,4.06799316,0.00000000,0.98045707,0.98125499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1692.48937988,695.51324463,1635.43542480,721.81018066,46.78218079,-10.34092617,806.07299805,24.81614685,-0.32355881,4.05670166,0.00000000,0.98197764,0.98328561,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1697.44421387,695.51080322,1640.42028809,721.82086182,47.06356430,-10.34218407,806.09777832,24.81635475,-0.32120991,4.06408691,0.00000000,0.98357493,0.98562634,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1702.41308594,695.52447510,1645.55664062,721.82568359,47.34719849,-10.34342957,806.14727783,24.81766701,-0.32123852,4.05786133,0.00000000,0.98371571,0.98524308,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1707.35705566,695.52325439,1650.70397949,721.86511230,47.62984848,-10.34418964,806.20275879,24.81772041,-0.32218456,4.05047607,0.00000000,0.98338574,0.98549968,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1712.33020020,695.51916504,1655.78552246,721.92907715,47.91317749,-10.34416008,806.24102783,24.81913567,-0.32151031,4.05053711,0.00000000,0.98502159,0.98658413,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1717.24902344,695.53491211,1660.93969727,721.97497559,48.19478989,-10.34431458,806.30187988,24.81856728,-0.32047749,4.06481934,0.00000000,0.98577964,0.98371649,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1722.17858887,695.51422119,1665.86315918,722.00921631,48.47443771,-10.34533787,806.31896973,24.81698227,-0.32075500,4.06866455,0.00000000,0.98500663,0.98741424,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1727.10156250,695.51104736,1670.97949219,722.10736084,48.75590515,-10.34447670,806.37170410,24.81604958,-0.32105732,4.07104492,0.00000000,0.98336589,0.98623556,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1732.04736328,695.51037598,1676.13696289,722.23962402,49.03891373,-10.34263229,806.42755127,24.81644058,-0.31991291,4.07049561,0.00000000,0.98339373,0.98172021,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1737.01562500,695.50891113,1681.01892090,722.23095703,49.31987381,-10.34415817,806.42980957,24.81564713,-0.32140255,4.04534912,0.00000000,0.98247743,0.98413056,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1741.95593262,695.51782227,1686.21569824,722.28649902,49.60306931,-10.34427357,806.49353027,24.81641960,-0.32063198,4.06036377,0.00000000,0.97899228,0.98395693,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1746.90759277,695.52111816,1691.27722168,722.28234863,49.88528061,-10.34592342,806.53070068,24.81672668,-0.31997967,4.06567383,0.00000000,0.97879684,0.98381281,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1751.83398438,695.52416992,1696.37402344,722.29345703,50.16675949,-10.34726620,806.57849121,24.81570053,-0.31980419,4.06402588,0.00000000,0.97823095,0.98262054,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1756.76965332,695.51403809,1701.40075684,722.30975342,50.44789886,-10.34867764,806.61175537,24.81500626,-0.32076454,4.07055664,0.00000000,0.97540343,0.98289025,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1761.72705078,695.51477051,1706.56555176,722.42059326,50.73163605,-10.34737587,806.66571045,24.81597328,-0.31982613,4.07019043,0.00000000,0.97505206,0.98148602,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1766.66699219,695.50689697,1711.62255859,722.48028564,51.01336288,-10.34755898,806.70324707,24.81555176,-0.32052135,4.07366943,0.00000000,0.97640646,0.98297256,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1771.60742188,695.50689697,1716.77612305,722.47314453,51.29619980,-10.34958076,806.75799561,24.81588173,-0.32100201,4.08331299,0.00000000,0.97619200,0.98154396,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1776.57495117,695.51501465,1721.81860352,722.44226074,51.57899857,-10.35176373,806.78784180,24.81619072,-0.32213497,4.06982422,0.00000000,0.97567010,0.98209321,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1781.50219727,695.51757812,1726.93725586,722.50958252,51.86091232,-10.35157871,806.83813477,24.81559563,-0.32207203,4.07800293,0.00000000,0.97619575,0.98163074,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1786.44726562,695.50512695,1731.87707520,722.50891113,52.14154434,-10.35332584,806.85290527,24.81430435,-0.32301235,4.06817627,0.00000000,0.97814047,0.98336709,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1791.39257812,695.49597168,1737.04687500,722.56665039,52.42490768,-10.35380745,806.90875244,24.81493950,-0.32206345,4.07635498,0.00000000,0.97865516,0.98486006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1796.35009766,695.49554443,1742.05761719,722.56274414,52.70693970,-10.35542297,806.93377686,24.81488228,-0.32293129,4.07354736,0.00000000,0.97912538,0.98440129,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1801.30993652,695.49035645,1747.15942383,722.56915283,52.99016571,-10.35706139,806.97460938,24.81671333,-0.33961296,4.11535645,0.00000000,0.97898126,0.98393977,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1806.24096680,695.47650146,1752.26306152,722.59002686,53.27214813,-10.35859108,807.02050781,24.81485176,-0.32339191,4.07617188,0.00000000,0.97811890,0.98389792,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1811.18212891,695.46728516,1757.44458008,722.59912109,53.55552673,-10.36045742,807.07855225,24.81462669,-0.32651138,4.06768799,0.00000000,0.97721905,0.98292577,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1816.13549805,695.47369385,1762.58776855,722.64556885,53.83902740,-10.36073780,807.12731934,24.81553268,-0.32616520,4.07794189,0.00000000,0.97473192,0.98096365,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1821.04431152,695.46789551,1767.62377930,722.65612793,54.11925507,-10.36222553,807.16448975,24.81333923,-0.32754803,4.08251953,0.00000000,0.97265816,0.98030144,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1262.22253418,700.55175781,1199.08044434,723.90649414,22.38583946,-9.99676323,802.53002930,24.81953049,-0.31550598,4.03894043,0.00000000,0.98364609,0.98126674,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1267.20544434,700.54138184,1204.04980469,723.95947266,22.66681099,-9.99714184,802.56463623,24.82141113,-0.31629944,4.02465820,0.00000000,0.98193377,0.97872567,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1272.17089844,700.54766846,1208.91735840,724.00177002,22.94636726,-9.99718094,802.58361816,24.82181740,-0.31590462,4.01354980,0.00000000,0.98191893,0.97921586,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1277.11193848,700.55670166,1213.94421387,724.04620361,23.22552681,-9.99743366,802.63562012,24.82184792,-0.31513023,4.01629639,0.00000000,0.98012555,0.97893727,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1282.04870605,700.57202148,1218.94042969,724.07427979,23.50432968,-9.99791527,802.68267822,24.82149506,-0.31432629,4.00933838,0.00000000,0.97909433,0.97923088,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1286.97778320,700.59313965,1223.85363770,724.08123779,23.78230858,-9.99867630,802.71582031,24.82025909,-0.31385040,4.00671387,0.00000000,0.97722757,0.97691113,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1291.96166992,700.62634277,1228.86059570,724.10375977,24.06361771,-9.99875259,802.75628662,24.82233429,-0.31172943,4.02081299,0.00000000,0.97662485,0.97513533,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1296.88134766,700.61279297,1233.76110840,724.11895752,24.34111214,-10.00024128,802.78826904,24.82055664,-0.31221104,4.01538086,0.00000000,0.97817129,0.97535533,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1301.79650879,700.59057617,1238.75439453,724.15466309,24.61892891,-10.00158405,802.83758545,24.81906509,-0.31288624,4.02374268,0.00000000,0.97403914,0.97236603,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1306.76293945,700.60076904,1243.74914551,724.24243164,24.89940071,-10.00047207,802.87805176,24.82017899,-0.31236839,4.03442383,0.00000000,0.97714376,0.97534972,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1311.68908691,700.60296631,1248.76513672,724.28533936,25.17795753,-10.00095081,802.92926025,24.81936646,-0.31194687,4.03540039,0.00000000,0.97692734,0.97082955,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1316.65917969,700.61450195,1253.68615723,724.30230713,25.45821190,-10.00163651,802.95544434,24.82021523,-0.31231880,4.02355957,0.00000000,0.97786820,0.97478694,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1321.60156250,700.60583496,1258.70837402,724.31494141,25.73767662,-10.00325298,803.00457764,24.82026100,-0.31239605,4.02905273,0.00000000,0.97851163,0.97340953,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1326.56079102,700.58093262,1263.68261719,724.33575439,26.01775169,-10.00497246,803.04180908,24.82088089,-0.31367683,4.03424072,0.00000000,0.97964764,0.97319901,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1331.55200195,700.55578613,1268.61511230,724.36676025,26.29922295,-10.00627613,803.06561279,24.82284546,-0.31464767,4.01403809,0.00000000,0.98024869,0.97541678,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1336.46716309,700.54370117,1273.54223633,724.41955566,26.57684326,-10.00671387,803.10150146,24.82095337,-0.31569576,4.02416992,0.00000000,0.98000151,0.97481239,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1341.45361328,700.56604004,1278.60278320,724.46679688,26.85887337,-10.00648403,803.14916992,24.82347679,-0.31362343,4.03955078,0.00000000,0.98158020,0.97783476,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1346.38745117,700.58221436,1283.43457031,724.45812988,27.13685608,-10.00763416,803.16430664,24.82196236,-0.31407738,4.04077148,0.00000000,0.98231584,0.97716784,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1351.34863281,700.59100342,1288.41369629,724.48809814,27.41715813,-10.00814819,803.20117188,24.82259941,-0.31401539,4.01977539,0.00000000,0.98172796,0.97805333,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1356.28381348,700.58630371,1293.44335938,724.53460693,27.69650650,-10.00871658,803.25146484,24.82216644,-0.31515884,3.99877930,0.00000000,0.98089862,0.97820055,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1361.18554688,700.56286621,1298.50366211,724.59765625,27.97441864,-10.00945950,803.31286621,24.82039261,-0.31722927,4.02764893,0.00000000,0.98014218,0.97812700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1366.10571289,700.55310059,1303.57971191,725.51660156,28.25379181,-9.98578167,803.37225342,24.81999397,-0.29305744,4.03393555,0.00000000,0.97923976,0.44167131,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1371.06140137,700.54071045,1308.51293945,724.63830566,28.53321457,-10.01230907,803.40240479,24.81963730,-0.31877518,4.01635742,0.00000000,0.97781152,0.97837496,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1376.05017090,700.53448486,1313.50036621,724.68829346,28.81509399,-10.01264477,803.43481445,24.82177353,-0.31847858,4.01568604,0.00000000,0.97851771,0.97834903,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1380.98706055,700.54455566,1318.42602539,724.70532227,29.09397507,-10.01341152,803.46502686,24.82087326,-0.31847095,4.01007080,0.00000000,0.97617209,0.97792655,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1385.97143555,700.57482910,1323.50634766,724.73699951,29.37627029,-10.01342201,803.51483154,24.82346344,-0.31682777,4.03912354,0.00000000,0.97521967,0.97744089,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1390.88232422,700.58563232,1328.34057617,724.72088623,29.65326881,-10.01495838,803.53265381,24.82069969,-0.31597519,4.02777100,0.00000000,0.97692144,0.97766370,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1395.80590820,700.59484863,1333.42871094,724.76312256,29.93265724,-10.01537514,803.59399414,24.82005692,-0.31575871,4.02783203,0.00000000,0.97672415,0.97836244,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1400.74572754,700.59808350,1338.51708984,724.84393311,30.21291161,-10.01484966,803.65228271,24.82026100,-0.31481743,4.02923584,0.00000000,0.97665542,0.97793853,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1405.69140625,700.58306885,1343.44738770,724.85809326,30.49237823,-10.01638699,803.68072510,24.81978035,-0.31672573,4.02294922,0.00000000,0.97686040,0.97772902,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1410.65698242,700.58081055,1348.48095703,724.90222168,30.77357674,-10.01689243,803.72418213,24.82093811,-0.31644154,4.01995850,0.00000000,0.97906393,0.97848320,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1415.60998535,700.58215332,1353.33276367,724.89978027,31.05287933,-10.01826668,803.73675537,24.82032585,-0.31689644,4.00622559,0.00000000,0.97976440,0.97668886,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1420.54345703,700.59088135,1358.45727539,725.01336670,31.33320427,-10.01674080,803.80181885,24.82055473,-0.31570339,4.02874756,0.00000000,0.98114443,0.97898883,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1425.51403809,700.59271240,1363.27490234,724.98571777,31.61314964,-10.01871014,803.80474854,24.82040787,-0.31685448,3.99078369,0.00000000,0.98205513,0.97847253,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1430.42260742,700.57873535,1368.31127930,725.05364990,31.89165878,-10.01896858,803.85784912,24.81901169,-0.31565475,4.02575684,0.00000000,0.98115683,0.97719806,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1435.33935547,700.55682373,1373.46447754,725.13275146,32.17145920,-10.01935101,803.93035889,24.81838608,-0.31608200,4.02972412,0.00000000,0.98011076,0.97688305,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1440.28637695,700.55865479,1378.39184570,725.12359619,32.45109177,-10.02104855,803.95672607,24.81792450,-0.31673908,4.02484131,0.00000000,0.97873104,0.97345084,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1445.26831055,700.56414795,1383.51647949,725.16503906,32.73393250,-10.02155113,804.01239014,24.82059097,-0.31478691,4.04101562,0.00000000,0.97761905,0.97550863,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1450.20727539,700.57983398,1388.48071289,725.20611572,33.01350021,-10.02153111,804.04638672,24.81997490,-0.31444645,4.04138184,0.00000000,0.97714132,0.97608280,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1455.13879395,700.57165527,1393.49719238,725.25024414,33.29312515,-10.02221012,804.09082031,24.81914330,-0.31513882,4.03027344,0.00000000,0.97593594,0.97568506,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1460.07763672,700.59014893,1398.36218262,725.22711182,33.57194519,-10.02371597,804.10656738,24.81769180,-0.31538963,4.00848389,0.00000000,0.97397912,0.97492540,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1464.98754883,700.55651855,1403.31457520,725.25769043,33.85006714,-10.02539635,804.14276123,24.81543350,-0.31670952,4.00201416,0.00000000,0.97143954,0.97269922,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1469.92272949,700.59875488,1408.47290039,725.28735352,34.13100052,-10.02532959,804.21185303,24.81603432,-0.31506348,4.03314209,0.00000000,0.97201687,0.97399646,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1474.82250977,700.58990479,1413.55969238,725.28649902,34.40970230,-10.02747154,804.27392578,24.81446075,-0.31508541,4.06365967,0.00000000,0.97261792,0.97243994,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1479.81188965,700.58190918,1418.59545898,725.39587402,34.69245911,-10.02624893,804.31060791,24.81675720,-0.31444550,4.06005859,0.00000000,0.97253609,0.97432595,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1484.79272461,700.58941650,1423.54382324,725.41741943,34.97408676,-10.02689457,804.33294678,24.81790924,-0.31450462,4.04180908,0.00000000,0.97404182,0.97557712,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1489.73278809,700.56896973,1428.45214844,725.41394043,35.25342178,-10.02901554,804.35491943,24.81680298,-0.31606007,4.02838135,0.00000000,0.97249651,0.97076905,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1494.68371582,700.56201172,1433.52197266,725.47174072,35.53461075,-10.02933502,804.40399170,24.81768799,-0.31579590,4.05401611,0.00000000,0.97358859,0.97342837,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1499.64611816,700.56329346,1438.39721680,725.42541504,35.81476593,-10.03194046,804.41583252,24.81741333,-0.31723118,4.03399658,0.00000000,0.97565037,0.97229922,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1504.58398438,700.56402588,1443.43566895,725.45117188,36.09509277,-10.03289890,804.46118164,24.81726074,-0.31755543,4.04669189,0.00000000,0.97821516,0.97374707,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1509.51733398,700.56036377,1448.43884277,725.51086426,36.37495422,-10.03296566,804.50067139,24.81643677,-0.31777859,4.04235840,0.00000000,0.98005003,0.97705275,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1514.44995117,700.56158447,1453.48974609,725.55944824,36.65519333,-10.03329849,804.54876709,24.81557465,-0.31811714,4.02093506,0.00000000,0.98033696,0.97877687,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1519.42578125,700.57122803,1458.64440918,725.61828613,36.93840790,-10.03323746,804.60784912,24.81786346,-0.31764984,4.02496338,0.00000000,0.98147082,0.97964269,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1524.37719727,700.56713867,1463.74853516,725.68218994,37.22006226,-10.03336048,804.66180420,24.81887436,-0.31684208,4.04376221,0.00000000,0.98294026,0.98207498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1529.36059570,700.54046631,1468.74414062,725.70489502,37.50236893,-10.03500748,804.69024658,24.82056618,-0.31719685,4.04016113,0.00000000,0.98409593,0.98161417,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1534.30688477,700.54339600,1473.65942383,725.71398926,37.78219986,-10.03610516,804.71063232,24.81974792,-0.31860638,4.02990723,0.00000000,0.98579645,0.98473901,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1539.26477051,700.55157471,1478.70166016,725.74578857,38.06369019,-10.03664494,804.75177002,24.82007599,-0.31905937,4.01092529,0.00000000,0.98506987,0.98508155,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1544.17639160,700.55157471,1483.65185547,725.77148438,38.34218979,-10.03748131,804.78411865,24.81844521,-0.31855774,4.04461670,0.00000000,0.98440760,0.98517007,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1549.09436035,700.56097412,1488.72473145,725.78582764,38.62206650,-10.03859901,804.83740234,24.81709099,-0.31828213,4.03649902,0.00000000,0.98262352,0.98526502,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1554.01391602,700.56439209,1493.81091309,725.81579590,38.90217590,-10.03946877,804.89257812,24.81582260,-0.31836033,4.02526855,0.00000000,0.98099589,0.98395854,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1558.95703125,700.58093262,1498.95825195,725.85632324,39.18398666,-10.03975105,804.95446777,24.81697845,-0.31720257,4.06256104,0.00000000,0.98092878,0.98344213,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1563.89758301,700.58087158,1503.82641602,725.88385010,39.46323013,-10.04032230,804.96612549,24.81575394,-0.31709766,4.06176758,0.00000000,0.98145807,0.98436356,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1568.85888672,700.57592773,1508.95104980,725.95764160,39.74577713,-10.04020023,805.02014160,24.81705475,-0.31692886,4.06329346,0.00000000,0.98069507,0.98425716,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1573.78564453,700.57104492,1513.93957520,726.00244141,40.02547073,-10.04067802,805.05554199,24.81571770,-0.31747150,4.05969238,0.00000000,0.97761714,0.97953910,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1578.71899414,700.55572510,1519.08032227,726.04223633,40.30687714,-10.04187393,805.11700439,24.81557465,-0.31877995,4.05731201,0.00000000,0.97819859,0.98221946,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1583.67382812,700.55163574,1524.04565430,726.06542969,40.58773422,-10.04283905,805.14288330,24.81575775,-0.31736755,4.06335449,0.00000000,0.97866243,0.98221874,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1588.64709473,700.53973389,1529.08679199,726.08111572,40.87016678,-10.04434967,805.17895508,24.81698227,-0.31811237,4.05560303,0.00000000,0.97780627,0.97919124,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1594.05859375,700.36053467,1534.19311523,726.13104248,41.17407990,-10.04901123,805.14886475,24.83946609,-0.32212448,3.97290039,0.00000000,0.79823726,0.98005134,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1598.54809570,700.52551270,1539.28344727,726.16442871,41.43401718,-10.04594040,805.27917480,24.81807137,-0.31770229,4.05639648,0.00000000,0.97900665,0.98116267,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1603.47680664,700.51873779,1544.27392578,726.17187500,41.71392822,-10.04750633,805.31341553,24.81702805,-0.31862450,4.06390381,0.00000000,0.97654003,0.97854418,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1608.41052246,700.52069092,1549.30249023,726.24639893,41.99447632,-10.04701328,805.35333252,24.81639862,-0.31778049,4.06823730,0.00000000,0.97767466,0.97936547,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1613.35278320,700.51287842,1554.23083496,726.28118896,42.27448273,-10.04769516,805.37347412,24.81555748,-0.31857014,4.06927490,0.00000000,0.97869068,0.98031372,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1618.29907227,700.54205322,1559.25805664,726.24127197,42.55558395,-10.04961300,805.41082764,24.81505585,-0.31921291,4.05352783,0.00000000,0.97996926,0.97945130,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1623.26196289,700.54748535,1564.33789062,726.31433105,42.83804703,-10.04910851,805.45428467,24.81635094,-0.31821156,4.06549072,0.00000000,0.97918516,0.98103356,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
