Left_x,Left_y,Right_x,Right_y,X,Y,Z,u,v,w,r1r2 ZNCC,r1t1 ZNCC,r1t2 ZNCC,exx,eyy,ezz,exy,eyz,ezx,
835.00000000,510.00000000,795.67712402,532.43463135,-1.60220385,-20.67332268,802.62133789,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96408325,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
840.00000000,510.00000000,800.74481201,532.45123291,-1.32163870,-20.67508888,802.68743896,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96212608,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
845.00000000,510.00000000,805.70056152,532.47052002,-1.04099703,-20.67628670,802.73266602,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96198070,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
850.00000000,510.00000000,810.59558105,532.46771240,-0.76032168,-20.67784119,802.76654053,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96353292,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
855.00000000,510.00000000,815.51660156,532.46197510,-0.47962382,-20.67959023,802.80505371,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96344990,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
860.00000000,510.00000000,820.48199463,532.48559570,-0.19888271,-20.68069649,802.85150146,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96630502,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
865.00000000,510.00000000,825.29235840,532.47686768,0.08187321,-20.68203926,802.86920166,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96783674,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
870.00000000,510.00000000,830.23754883,532.50683594,0.36267638,-20.68286705,802.91156006,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96512622,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
875.00000000,510.00000000,835.08782959,532.53369141,0.64349568,-20.68336678,802.93615723,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96489960,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
880.00000000,510.00000000,840.03942871,532.53558350,0.92434460,-20.68501091,802.97937012,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96556026,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
885.00000000,510.00000000,844.93725586,532.53881836,1.20521188,-20.68638039,803.01245117,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96916300,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
890.00000000,510.00000000,850.00610352,532.58093262,1.48618436,-20.68738556,803.07684326,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96970123,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
895.00000000,510.00000000,854.83898926,532.59240723,1.76709151,-20.68823051,803.09753418,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96837586,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
900.00000000,510.00000000,859.82629395,532.67474365,2.04812527,-20.68773270,803.14642334,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96908569,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
905.00000000,510.00000000,864.71362305,532.67047119,2.32909799,-20.68925285,803.17681885,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96904141,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
910.00000000,510.00000000,869.65112305,532.66979980,2.61012673,-20.69088364,803.21624756,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96951532,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
915.00000000,510.00000000,874.61431885,532.66046143,2.89119816,-20.69286919,803.26031494,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97099757,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
920.00000000,510.00000000,879.51245117,532.63470459,3.17224717,-20.69503212,803.29217529,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97358054,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
925.00000000,510.00000000,884.43487549,532.64788818,3.45335960,-20.69619370,803.32824707,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97227913,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
930.00000000,510.00000000,889.47424316,532.68164062,3.73461103,-20.69727516,803.38568115,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97089016,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
935.00000000,510.00000000,894.40997314,532.73065186,4.01581669,-20.69746971,803.42376709,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97308439,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
940.00000000,510.00000000,899.32623291,532.75079346,4.29701662,-20.69839478,803.45819092,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97344685,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
945.00000000,510.00000000,904.33483887,532.74456787,4.57832766,-20.70046425,803.50939941,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97410679,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
950.00000000,510.00000000,909.26776123,532.71472168,4.85958052,-20.70286942,803.54656982,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97498614,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
955.00000000,510.00000000,914.20812988,532.73937988,5.14089727,-20.70375824,803.58483887,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97444886,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
960.00000000,510.00000000,919.16534424,532.78881836,5.42227554,-20.70401382,803.62591553,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97231078,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
965.00000000,510.00000000,924.11334229,532.80145264,5.70365477,-20.70526695,803.66522217,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97151852,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
970.00000000,510.00000000,929.00665283,532.80523682,5.98498344,-20.70653152,803.69421387,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97259426,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
975.00000000,510.00000000,933.99230957,532.85113525,6.26648903,-20.70699692,803.73999023,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97192526,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
980.00000000,510.00000000,938.98022461,532.86077881,6.54801369,-20.70849800,803.78607178,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97184867,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
985.00000000,510.00000000,943.86364746,532.85607910,6.82940054,-20.70994377,803.81274414,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97261322,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
990.00000000,510.00000000,948.87396240,532.83752441,7.11100912,-20.71233368,803.86260986,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97317457,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
995.00000000,510.00000000,953.82000732,532.83770752,7.39255428,-20.71390724,803.90039062,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97308189,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1000.00000000,510.00000000,958.76495361,532.83319092,7.67412329,-20.71560478,803.93780518,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97200853,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1005.00000000,510.00000000,963.74975586,532.86541748,7.95581102,-20.71642876,803.98229980,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97207355,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1010.00000000,510.00000000,968.69384766,532.89141846,8.23745060,-20.71725082,804.01910400,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97109139,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1015.00000000,510.00000000,973.54199219,532.91754150,8.51893044,-20.71764565,804.03808594,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96784443,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1020.00000000,510.00000000,978.63153076,532.97064209,8.80092621,-20.71832085,804.10125732,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96794945,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1025.00000000,510.00000000,983.44537354,532.98052979,9.08237076,-20.71902084,804.11352539,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96990132,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1030.00000000,510.00000000,988.44946289,532.99151611,9.36423588,-20.72051048,804.16064453,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97147077,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1035.00000000,510.00000000,993.42028809,533.02453613,9.64607143,-20.72122574,804.20141602,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97185302,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1040.00000000,510.00000000,998.39062500,533.05987549,9.92793751,-20.72187233,804.24188232,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97132438,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1045.00000000,510.00000000,1003.32806396,533.11059570,10.20976257,-20.72193336,804.27606201,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97234738,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1050.00000000,510.00000000,1008.35845947,533.10424805,10.49180984,-20.72401047,804.32727051,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97064519,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1055.00000000,510.00000000,1013.34765625,533.08093262,10.77378368,-20.72638512,804.37072754,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97261363,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1060.00000000,510.00000000,1018.29229736,533.04736328,11.05567074,-20.72885323,804.40582275,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97487539,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1065.00000000,510.00000000,1023.24389648,533.05676270,11.33762169,-20.73012924,804.44189453,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97500908,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1070.00000000,510.00000000,1028.19262695,533.06756592,11.61959267,-20.73134804,804.47729492,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97507578,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1075.00000000,510.00000000,1033.19128418,533.06402588,11.90171814,-20.73318672,804.52166748,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97473091,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1080.00000000,510.00000000,1038.05200195,533.05603027,12.18348885,-20.73454857,804.54046631,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97559774,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1085.00000000,510.00000000,1043.11901855,533.10266113,12.46588898,-20.73525429,804.59692383,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97687733,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1090.00000000,510.00000000,1048.13464355,533.12896729,12.74816799,-20.73630714,804.64379883,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97741222,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1095.00000000,510.00000000,1053.15258789,533.16253662,13.03049278,-20.73716164,804.69085693,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97829175,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1100.00000000,510.00000000,1058.13500977,533.18328857,13.31273460,-20.73821831,804.73126221,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97933310,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1105.00000000,510.00000000,1063.03393555,533.21185303,13.59475040,-20.73868942,804.75604248,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97983974,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1110.00000000,510.00000000,1068.12329102,533.20428467,13.87737274,-20.74100304,804.81573486,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98039973,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1115.00000000,510.00000000,1073.12207031,533.20428467,14.15974617,-20.74270821,804.85858154,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97782475,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1120.00000000,510.00000000,1078.05664062,533.27233887,14.44196892,-20.74220085,804.88922119,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97788340,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1125.00000000,510.00000000,1082.91235352,533.26055908,14.72391129,-20.74360847,804.90539551,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97886848,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1130.00000000,510.00000000,1087.98742676,533.28088379,15.00663376,-20.74505424,804.96160889,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97808141,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1135.00000000,510.00000000,1092.82421875,533.24401855,15.28853321,-20.74707985,804.97393799,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97861016,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1140.00000000,510.00000000,1097.77038574,533.25708008,15.57085800,-20.74816322,805.00610352,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97724444,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1145.00000000,510.00000000,1102.85546875,533.24835205,15.85369492,-20.75045967,805.06359863,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97652119,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1150.00000000,510.00000000,1107.91198730,533.26562500,16.13648224,-20.75189400,805.11560059,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98049027,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1155.00000000,510.00000000,1112.94787598,533.30297852,16.41923523,-20.75266457,805.16357422,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98085541,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1160.00000000,510.00000000,1117.96069336,533.34216309,16.70193672,-20.75328064,805.20709229,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98017269,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1165.00000000,510.00000000,1122.98217773,533.38018799,16.98469925,-20.75396156,805.25201416,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97976023,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1170.00000000,510.00000000,1127.95056152,533.39855957,17.26727676,-20.75496292,805.28704834,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98280579,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1175.00000000,510.00000000,1132.79907227,533.37713623,17.54937744,-20.75656700,805.29992676,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98266256,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1180.00000000,510.00000000,1137.90063477,533.45703125,17.83256531,-20.75639725,805.35888672,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98117220,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1185.00000000,510.00000000,1142.91027832,533.46789551,18.11538124,-20.75777817,805.40087891,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98298788,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1190.00000000,510.00000000,1147.87487793,533.48052979,18.39803696,-20.75890732,805.43438721,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98162651,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1195.00000000,510.00000000,1152.86877441,533.45861816,18.68082619,-20.76113701,805.47320557,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98133892,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1200.00000000,510.00000000,1157.91027832,533.46704102,18.96386147,-20.76271057,805.52044678,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98188722,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1205.00000000,510.00000000,1162.92590332,533.45794678,19.24680519,-20.76466179,805.56274414,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98150057,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1210.00000000,510.00000000,1167.84912109,533.44018555,19.52936554,-20.76645470,805.58795166,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97912091,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1215.00000000,510.00000000,1172.86706543,533.48181152,19.81239700,-20.76697350,805.63018799,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97982186,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1220.00000000,510.00000000,1178.00073242,533.54742432,20.09599686,-20.76730919,805.69348145,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97893113,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1225.00000000,510.00000000,1182.99377441,533.55401611,20.37895966,-20.76870155,805.73083496,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97988772,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1230.00000000,510.00000000,1187.99780273,533.55072021,20.66199684,-20.77041626,805.77001953,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97992671,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1235.00000000,510.00000000,1193.01367188,533.56933594,20.94512367,-20.77155876,805.81109619,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97928381,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1240.00000000,510.00000000,1198.00610352,533.56884766,21.22815704,-20.77313423,805.84771729,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98020607,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1245.00000000,510.00000000,1203.04711914,533.55902100,21.51144981,-20.77517891,805.89312744,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97932768,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1250.00000000,510.00000000,1208.06909180,533.58062744,21.79469299,-20.77625084,805.93475342,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98042643,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
