Left_x,Left_y,Right_x,Right_y,X,Y,Z,u,v,w,r1r2 ZNCC,r1t1 ZNCC,r1t2 ZNCC,exx,eyy,ezz,exy,eyz,ezx,
1401.60571289,674.48236084,1341.20629883,698.67504883,30.27249336,-11.48748589,803.93902588,31.03118706,-0.40184116,5.02465820,0.00000000,0.97778964,0.97695267,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1406.49682617,674.44628906,1346.22265625,698.76989746,30.54999542,-11.48763180,803.99237061,31.02931213,-0.40292645,5.04827881,0.00000000,0.97647566,0.97822404,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1411.44409180,674.43127441,1351.40893555,698.82446289,30.83147049,-11.48859119,804.06658936,31.03140640,-0.40373421,5.03326416,0.00000000,0.97505820,0.97635287,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1416.38745117,674.45465088,1356.25231934,698.80743408,31.11034012,-11.48970699,804.07940674,31.03083038,-0.40517044,4.98278809,0.00000000,0.97515577,0.97783697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1421.35571289,674.46124268,1361.26220703,698.81890869,31.39164925,-11.49082184,804.11767578,31.03276062,-0.40301609,5.02532959,0.00000000,0.97612721,0.97831053,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1426.26123047,674.45306396,1366.16552734,698.84472656,31.66913033,-11.49182796,804.14739990,31.03077888,-0.40355396,5.02795410,0.00000000,0.97335273,0.97618061,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1431.16308594,674.45703125,1371.12768555,698.88897705,31.94687462,-11.49211407,804.18817139,31.02898026,-0.40435886,5.01422119,0.00000000,0.97143513,0.98007703,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1436.08276367,674.46154785,1376.12988281,698.95611572,32.22582245,-11.49179649,804.23291016,31.02839661,-0.40371799,5.02575684,0.00000000,0.97034371,0.97939134,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1441.04321289,674.45495605,1381.23352051,699.00750732,32.50754547,-11.49238110,804.28869629,31.03060150,-0.40371609,5.06481934,0.00000000,0.97095156,0.98121464,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1445.94824219,674.47290039,1386.13940430,698.99255371,32.78507996,-11.49379635,804.31829834,31.02852821,-0.40295696,5.03430176,0.00000000,0.97130150,0.97956342,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1450.88940430,674.50793457,1391.09204102,698.93829346,33.06472397,-11.49586678,804.34997559,31.02864456,-0.40154552,5.04217529,0.00000000,0.97471154,0.98261726,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1455.83251953,674.53051758,1396.03320312,698.99407959,33.34445190,-11.49516582,804.37878418,31.02874184,-0.40073299,5.04095459,0.00000000,0.97338235,0.98197675,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1460.77099609,674.52252197,1401.01757812,699.00463867,33.62428284,-11.49669933,804.41601562,31.02890968,-0.40166950,5.04284668,0.00000000,0.97460794,0.97896641,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1465.71191406,674.49841309,1406.06445312,699.08142090,33.90477371,-11.49696255,804.46374512,31.02964401,-0.40185261,5.04125977,0.00000000,0.97285217,0.98062527,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1470.59936523,674.49481201,1411.13403320,699.16308594,34.18284607,-11.49666691,804.52484131,31.02788925,-0.40156460,5.04528809,0.00000000,0.97364753,0.97975564,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1475.58935547,674.48059082,1416.17871094,699.20196533,34.46575546,-11.49761009,804.56329346,31.03097153,-0.40170097,5.03295898,0.00000000,0.97445846,0.97944933,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1480.50122070,674.47143555,1421.10058594,699.19274902,34.74388885,-11.49963284,804.59307861,31.02930450,-0.40282345,5.02465820,0.00000000,0.97570139,0.98140216,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1485.40209961,674.50128174,1426.15441895,699.25878906,35.02256393,-11.49876690,804.64855957,31.02815628,-0.40091801,5.04302979,0.00000000,0.97394693,0.97985083,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1490.29467773,674.47778320,1431.11486816,699.24371338,35.30010986,-11.50147915,804.68823242,31.02580833,-0.40293121,5.03955078,0.00000000,0.97146356,0.97955000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1495.22338867,674.48815918,1436.16906738,699.30957031,35.58020782,-11.50110722,804.73840332,31.02599716,-0.40167236,5.04864502,0.00000000,0.96917564,0.97795630,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1500.17224121,674.47619629,1441.02465820,699.28955078,35.85968018,-11.50327873,804.74890137,31.02567482,-0.40339756,5.04302979,0.00000000,0.96745688,0.97701561,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1505.09326172,674.46539307,1446.18481445,699.42480469,36.14035034,-11.50180817,804.81896973,31.02628326,-0.40171719,5.05963135,0.00000000,0.96779990,0.97775745,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1510.01696777,674.44763184,1451.15649414,699.49206543,36.41962051,-11.50200367,804.85430908,31.02558136,-0.40273380,5.06274414,0.00000000,0.96968585,0.97961092,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1514.96484375,674.44366455,1456.25793457,699.50897217,36.70112610,-11.50346947,804.90887451,31.02713013,-0.40183640,5.08276367,0.00000000,0.97181237,0.97972763,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1519.90942383,674.44598389,1461.22351074,699.55047607,36.98137665,-11.50376415,804.93914795,31.02743149,-0.40140438,5.08673096,0.00000000,0.97103965,0.97848201,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1524.83129883,674.45678711,1466.22729492,699.52288818,37.26083755,-11.50588703,804.98034668,31.02663994,-0.40281391,5.06701660,0.00000000,0.97048801,0.97995383,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1529.79064941,674.44982910,1471.18847656,699.51672363,37.54178238,-11.50773621,805.00683594,31.02736855,-0.40329361,5.04071045,0.00000000,0.97270441,0.98028862,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1534.72753906,674.44238281,1476.04028320,699.50769043,37.82072449,-11.50947189,805.01733398,31.02621841,-0.40502739,5.02032471,0.00000000,0.97397113,0.98076314,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1539.61328125,674.44561768,1481.18334961,699.54772949,38.09972763,-11.51029205,805.08929443,31.02509499,-0.40477180,5.05804443,0.00000000,0.97646946,0.98000062,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1544.57470703,674.42932129,1486.19274902,699.62280273,38.38127518,-11.51022434,805.12347412,31.02625275,-0.40547848,5.03662109,0.00000000,0.97482860,0.98021340,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1549.49316406,674.41973877,1491.18933105,699.64666748,38.66064072,-11.51145744,805.16271973,31.02539444,-0.40561485,5.03826904,0.00000000,0.97632688,0.98067999,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1554.42749023,674.41967773,1496.29394531,699.69812012,38.94174576,-11.51185989,805.21856689,31.02624512,-0.40502453,5.05639648,0.00000000,0.97620058,0.98108000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1559.32519531,674.40515137,1501.26757812,699.71881104,39.21996307,-11.51330566,805.25689697,31.02410126,-0.40622044,5.05114746,0.00000000,0.97517776,0.97986758,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1564.28552246,674.40069580,1506.34436035,699.76055908,39.50211716,-11.51398563,805.30267334,31.02587509,-0.40591335,5.05328369,0.00000000,0.97581869,0.97813153,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1569.23620605,674.40795898,1511.34033203,699.80322266,39.78310776,-11.51414299,805.33538818,31.02663040,-0.40571690,5.05950928,0.00000000,0.97478437,0.97918725,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1574.15893555,674.42565918,1516.33947754,699.76806641,40.06277466,-11.51624775,805.37353516,31.02570152,-0.40616608,5.03973389,0.00000000,0.97488809,0.98176295,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1579.07934570,674.40899658,1521.36010742,699.79492188,40.34258270,-11.51763344,805.41558838,31.02508545,-0.40654278,5.04296875,0.00000000,0.97473222,0.98331457,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1584.00793457,674.41198730,1526.34375000,699.81903076,40.62245560,-11.51844025,805.44934082,31.02445030,-0.40714169,5.03497314,0.00000000,0.97442716,0.98320800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1588.96911621,674.41168213,1531.35839844,699.84490967,40.90418243,-11.51929379,805.48278809,31.02560616,-0.40706253,5.02313232,0.00000000,0.97263777,0.98166537,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1593.90698242,674.41601562,1536.46899414,699.90728760,41.18571854,-11.51925468,805.53741455,31.02672386,-0.40627193,5.04718018,0.00000000,0.97196352,0.98266548,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1598.84008789,674.41448975,1541.54296875,699.94744873,41.46670914,-11.51992798,805.58605957,31.02677917,-0.40688419,5.02941895,0.00000000,0.97170985,0.98178744,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1603.80505371,674.42211914,1546.55859375,699.94818115,41.74866867,-11.52125072,805.61846924,31.02828217,-0.40676022,5.03198242,0.00000000,0.97265500,0.98157382,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1608.70544434,674.43164062,1551.57922363,699.98626709,42.02765274,-11.52161121,805.66290283,31.02660179,-0.40697575,5.03552246,0.00000000,0.97227192,0.98112893,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1613.58459473,674.42272949,1556.52014160,700.03149414,42.30490875,-11.52214813,805.69635010,31.02359962,-0.40692139,5.05786133,0.00000000,0.97425276,0.98027098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1618.50939941,674.40673828,1561.48229980,700.08612061,42.58454514,-11.52257729,805.72534180,31.02328491,-0.40712261,5.09808350,0.00000000,0.97410601,0.98115373,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1623.44628906,674.41021729,1566.65270996,700.12445068,42.86675262,-11.52336121,805.78979492,31.02437401,-0.40642357,5.09417725,0.00000000,0.97433364,0.98177546,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1628.40087891,674.40362549,1571.58386230,700.12963867,43.14749908,-11.52477646,805.80767822,31.02409935,-0.40707874,5.05432129,0.00000000,0.97554410,0.98321515,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1633.33557129,674.42279053,1576.70886230,700.18127441,43.42921829,-11.52464294,805.86389160,31.02494812,-0.40636158,5.06555176,0.00000000,0.97762018,0.98348045,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1638.27954102,674.40917969,1581.78381348,700.22698975,43.71091843,-11.52546310,805.90911865,31.02561569,-0.40712357,5.05834961,0.00000000,0.97657013,0.98346025,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1643.15722656,674.40661621,1586.80273438,700.27062988,43.98897934,-11.52603340,805.95581055,31.02293968,-0.40721989,5.07244873,0.00000000,0.97594154,0.98347324,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1648.07763672,674.40252686,1591.84741211,700.30981445,44.26931763,-11.52674294,805.99932861,31.02243423,-0.40775585,5.07922363,0.00000000,0.97577482,0.98338026,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1653.00903320,674.40893555,1596.79003906,700.32183838,44.54915237,-11.52766132,806.02246094,31.02152443,-0.40798283,5.07238770,0.00000000,0.97431266,0.98181403,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1657.93579102,674.41210938,1601.86999512,700.35485840,44.83017349,-11.52840137,806.07086182,31.02149200,-0.40758228,5.07427979,0.00000000,0.97152096,0.97964084,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1662.82763672,674.40594482,1607.00659180,700.34130859,45.11014557,-11.53090382,806.13555908,31.02049637,-0.40728951,5.09747314,0.00000000,0.97353923,0.98174524,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1667.77294922,674.39611816,1612.07666016,700.42700195,45.39200974,-11.53047180,806.17840576,31.02136993,-0.40648937,5.10180664,0.00000000,0.97456431,0.98023397,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1672.73071289,674.38159180,1617.05676270,700.46655273,45.67353439,-11.53123283,806.20269775,31.02161980,-0.40735722,5.07452393,0.00000000,0.97400033,0.97944206,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1677.67797852,674.37255859,1622.09973145,700.50665283,45.95522690,-11.53198433,806.23992920,31.02247620,-0.40795898,5.08508301,0.00000000,0.97336465,0.98060691,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1682.59545898,674.39605713,1627.12707520,700.53753662,46.23537445,-11.53209972,806.27960205,31.02130508,-0.40778255,5.07434082,0.00000000,0.97474945,0.98161250,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1687.52221680,674.40716553,1632.06518555,700.49145508,46.51501465,-11.53449440,806.30139160,31.02012825,-0.40872097,5.07202148,0.00000000,0.97669297,0.98144269,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1692.50585938,674.40368652,1637.11145020,700.48065186,46.79844284,-11.53644276,806.33239746,31.02219009,-0.40907001,5.05230713,0.00000000,0.97646600,0.98265111,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1697.42773438,674.38781738,1642.13854980,700.50592041,47.07884979,-11.53780842,806.37048340,31.02217865,-0.40901661,5.08856201,0.00000000,0.97719663,0.98194551,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1702.38244629,674.38586426,1647.05859375,700.46643066,47.35961914,-11.54028225,806.38342285,31.02163887,-0.40991020,5.05651855,0.00000000,0.97583312,0.97719616,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1707.33007812,674.38323975,1652.34191895,700.57232666,47.64399719,-11.53954411,806.46270752,31.02441597,-0.40881252,5.07983398,0.00000000,0.97516060,0.98101461,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1712.25878906,674.36401367,1657.49731445,700.62847900,47.92616272,-11.54041004,806.52209473,31.02489853,-0.40883732,5.08099365,0.00000000,0.97348857,0.98067355,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1717.20141602,674.36968994,1662.53039551,700.64617920,48.20765305,-11.54134274,806.55688477,31.02467918,-0.41012001,5.05932617,0.00000000,0.97448123,0.98162884,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1722.09265137,674.39526367,1667.64807129,700.69586182,48.48772430,-11.54111099,806.61590576,31.02374077,-0.40911770,5.09472656,0.00000000,0.97467756,0.98060828,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1727.02832031,674.40069580,1672.67785645,700.74169922,48.76890945,-11.54126453,806.65087891,31.02338219,-0.40924549,5.08392334,0.00000000,0.97469729,0.98242414,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1731.96008301,674.36340332,1677.73315430,700.73162842,49.05019760,-11.54425144,806.69091797,31.02342796,-0.41075134,5.09167480,0.00000000,0.97428387,0.98185021,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1736.87744141,674.35656738,1682.78198242,700.76477051,49.33078384,-11.54518127,806.73211670,31.02276039,-0.41062164,5.10156250,0.00000000,0.97508448,0.98081702,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1741.78710938,674.36206055,1687.85034180,700.79541016,49.61124802,-11.54589081,806.77813721,31.02172089,-0.41075134,5.10717773,0.00000000,0.97342479,0.98218960,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1746.69128418,674.36419678,1692.88476562,700.83020020,49.89110565,-11.54651070,806.81872559,31.01998138,-0.41122341,5.10516357,0.00000000,0.97684407,0.98477769,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1751.62402344,674.37066650,1697.95812988,700.87634277,50.17272186,-11.54671955,806.86114502,31.02042580,-0.41112137,5.12384033,0.00000000,0.97708893,0.98279357,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1756.56567383,674.37481689,1702.96520996,700.93865967,50.45402145,-11.54637241,806.88977051,31.01973343,-0.41103649,5.09649658,0.00000000,0.97903800,0.98582911,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1761.49377441,674.39056396,1707.96179199,700.97668457,50.73458099,-11.54637718,806.91876221,31.01938629,-0.41060543,5.11456299,0.00000000,0.97929120,0.98576462,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1766.44018555,674.38946533,1713.06591797,701.04058838,51.01722717,-11.54633808,806.96362305,31.01957893,-0.41084957,5.08789062,0.00000000,0.97961891,0.98622334,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1771.41259766,674.38720703,1718.14831543,701.08062744,51.30080414,-11.54689693,806.99981689,31.02149391,-0.41098881,5.08532715,0.00000000,0.98077655,0.98643988,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1776.33740234,674.37451172,1723.24938965,701.09252930,51.58245468,-11.54867172,807.04760742,31.02116966,-0.41172981,5.08294678,0.00000000,0.98059392,0.98542082,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1781.25048828,674.36590576,1728.35766602,701.13702393,51.86368942,-11.54945755,807.09851074,31.02108765,-0.41050434,5.10968018,0.00000000,0.98044527,0.98740685,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1786.19519043,674.35302734,1733.43078613,701.10552979,52.14593506,-11.55234337,807.13739014,31.02114487,-0.41188431,5.09265137,0.00000000,0.98153096,0.98723781,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1791.11608887,674.33526611,1738.44018555,701.11645508,52.42639160,-11.55408096,807.16876221,31.01948929,-0.41364384,5.07366943,0.00000000,0.98041594,0.98811477,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1796.04760742,674.31640625,1743.61437988,701.18969727,52.70930862,-11.55445766,807.22760010,31.02056694,-0.41277027,5.09265137,0.00000000,0.97931886,0.98825371,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1800.96826172,674.30895996,1748.62426758,701.15295410,52.98976898,-11.55723476,807.25885010,31.01965904,-0.41316128,5.10156250,0.00000000,0.97973114,0.98631483,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1805.89489746,674.30816650,1753.74951172,701.28723145,53.27194977,-11.55528927,807.30932617,31.02021790,-0.42361164,5.13128662,0.00000000,0.98096550,0.98982447,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1810.82312012,674.29406738,1758.79125977,701.30432129,53.55318069,-11.55680180,807.34442139,31.01885796,-0.41254616,5.09552002,0.00000000,0.98181963,0.99003369,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1815.78784180,674.31762695,1763.92272949,701.36755371,53.83714294,-11.55608845,807.38909912,31.02064896,-0.41170025,5.09393311,0.00000000,0.98157990,0.98965043,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1820.72619629,674.32110596,1768.95043945,701.37982178,54.11867523,-11.55718231,807.41955566,31.02061081,-0.41063881,5.09875488,0.00000000,0.98279339,0.99040955,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1825.67663574,674.32318115,1774.02368164,701.37359619,54.40130234,-11.55890942,807.45593262,31.02091408,-0.41190815,5.08587646,0.00000000,0.98409683,0.99016905,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1830.64331055,674.31585693,1779.08764648,701.42980957,54.68458557,-11.55910110,807.48742676,31.02206993,-0.41206360,5.07611084,0.00000000,0.98328251,0.99007016,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1835.57250977,674.31634521,1784.22985840,701.48437500,54.96715927,-11.55936813,807.53948975,31.02233696,-0.41178703,5.08184814,0.00000000,0.98256761,0.98946893,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1840.48144531,674.33038330,1789.33068848,701.47393799,55.24831772,-11.56101322,807.58764648,31.02131844,-0.41239929,5.08880615,0.00000000,0.98214978,0.98650801,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1845.42626953,674.32446289,1794.44677734,701.50042725,55.53129578,-11.56215000,807.63183594,31.02188110,-0.41367340,5.08593750,0.00000000,0.98108941,0.98860204,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1850.32153320,674.33300781,1799.36718750,701.51995850,55.80965424,-11.56272697,807.64953613,31.01863289,-0.41350269,5.08306885,0.00000000,0.97912276,0.98752385,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1855.26196289,674.32617188,1804.59240723,701.52978516,56.09381866,-11.56460762,807.71380615,31.02083969,-0.41086197,5.11401367,0.00000000,0.97833520,0.98730242,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1860.17797852,674.31378174,1809.71899414,701.51940918,56.37569427,-11.56703186,807.76452637,31.02016068,-0.41260624,5.11584473,0.00000000,0.97855335,0.98625457,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1865.10644531,674.29956055,1814.77893066,701.51678467,56.65729904,-11.56911373,807.80078125,31.01960373,-0.41343498,5.11621094,0.00000000,0.97679508,0.98755765,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1870.05334473,674.29779053,1819.84753418,701.55731201,56.93985748,-11.56961823,807.83514404,31.01960945,-0.41380787,5.10424805,0.00000000,0.97508073,0.98677158,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1874.99548340,674.28918457,1825.00952148,701.61779785,57.22341156,-11.56997681,807.88690186,31.02065277,-0.41318798,5.11157227,0.00000000,0.97569680,0.98687088,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1879.88500977,674.29620361,1830.12023926,701.66174316,57.50400925,-11.57034397,807.93859863,31.01827240,-0.41512108,5.10729980,0.00000000,0.97482055,0.98650616,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1884.83056641,674.28259277,1835.18383789,701.76452637,57.78650665,-11.56942844,807.97161865,31.01902771,-0.41361332,5.12121582,0.00000000,0.97365308,0.98700386,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1889.75854492,674.28765869,1840.25122070,701.79107666,58.06826019,-11.57015610,808.00836182,31.01784897,-0.41388607,5.10443115,0.00000000,0.97212827,0.98640919,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1894.67395020,674.29797363,1845.33422852,701.84924316,58.34968567,-11.56991100,808.04998779,31.01692963,-0.41313839,5.11083984,0.00000000,0.97146678,0.98649663,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1899.63476562,674.31701660,1850.34460449,701.91839600,58.63216782,-11.56885529,808.07031250,31.01724625,-0.41284275,5.10260010,0.00000000,0.97052234,0.98647100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1904.58593750,674.32476807,1855.44909668,701.92474365,58.91543579,-11.57010269,808.10913086,31.01790428,-0.41291237,5.09985352,0.00000000,0.96875340,0.98637229,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1909.54125977,674.33007812,1860.63867188,701.98858643,59.20004654,-11.56999493,808.16223145,31.01927757,-0.41280746,5.09521484,0.00000000,0.96655262,0.98674846,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1914.48681641,674.33233643,1865.80883789,702.01068115,59.48397827,-11.57111263,808.21343994,31.02042580,-0.41341496,5.10241699,0.00000000,0.96613032,0.98569232,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1919.41967773,674.32086182,1870.92138672,702.11138916,59.76664734,-11.57031631,808.25622559,31.02045059,-0.41281128,5.10632324,0.00000000,0.96322960,0.98372942,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1924.41198730,674.33483887,1876.05651855,702.18145752,60.05219650,-11.56958580,808.29241943,31.02305031,-0.41226101,5.09613037,0.00000000,0.96238416,0.98425138,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1929.32824707,674.32263184,1881.09704590,702.26519775,60.33319855,-11.56914997,808.32482910,31.02169991,-0.41152096,5.09912109,0.00000000,0.96121514,0.98175508,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1372.08715820,679.48797607,1311.18261719,703.50585938,28.60061264,-11.20087337,803.66687012,31.03458786,-0.39762592,5.05889893,0.00000000,0.96859491,0.97515792,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1376.99658203,679.46978760,1316.04492188,703.49212646,28.87777901,-11.20319653,803.69042969,31.03264046,-0.39975071,5.03015137,0.00000000,0.96689844,0.97406381,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1381.91040039,679.47003174,1321.17517090,703.57592773,29.15698433,-11.20284653,803.76159668,31.03273773,-0.39966202,5.02325439,0.00000000,0.97138524,0.97466153,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1386.78466797,679.47875977,1326.04736328,703.57379150,29.43250084,-11.20417309,803.79284668,31.02898026,-0.39974117,5.05621338,0.00000000,0.97293949,0.97595626,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1391.69946289,679.47363281,1330.90185547,703.55285645,29.70993233,-11.20629883,803.81353760,31.02721977,-0.40174198,5.00158691,0.00000000,0.97261196,0.97489601,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1396.64770508,679.46008301,1336.08618164,703.65155029,29.99133492,-11.20596600,803.88781738,31.02934837,-0.40060425,5.03985596,0.00000000,0.97395307,0.97389042,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1401.62695312,679.45892334,1340.96069336,703.67138672,30.27216339,-11.20675182,803.90039062,31.03085136,-0.40134430,5.02728271,0.00000000,0.97463387,0.97453189,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1406.50854492,679.43963623,1345.91943359,703.73114014,30.54875755,-11.20729733,803.94506836,31.02810478,-0.40207481,5.02032471,0.00000000,0.97533244,0.97434223,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
