Left_x,Left_y,Right_x,Right_y,X,Y,Z,u,v,w,r1r2 ZNCC,r1t1 ZNCC,r1t2 ZNCC,exx,eyy,ezz,exy,eyz,ezx,
1200.83032227,682.85369873,1137.05798340,705.75823975,18.92217445,-10.98213291,801.90728760,12.40835094,-0.15770912,2.00616455,0.00000000,0.99237478,0.97651553,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1205.82006836,682.83959961,1142.01489258,705.79107666,19.20308304,-10.98316002,801.94085693,12.40922356,-0.15821648,2.01147461,0.00000000,0.99287415,0.97676247,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1210.76000977,682.83447266,1147.03173828,705.83325195,19.48169327,-10.98389339,801.99389648,12.40753651,-0.15833378,2.00976562,0.00000000,0.99313325,0.97663850,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1215.71618652,682.83502197,1152.06787109,705.86889648,19.76126099,-10.98466206,802.04742432,12.40661812,-0.15930176,1.99462891,0.00000000,0.99247301,0.97491020,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1220.70214844,682.82812500,1157.00207520,705.90820312,20.04194832,-10.98525715,802.07696533,12.40716267,-0.15925503,1.99426270,0.00000000,0.99258268,0.97542679,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1225.67175293,682.82159424,1161.99902344,705.95733643,20.32210541,-10.98573112,802.12054443,12.40711975,-0.15913582,2.00482178,0.00000000,0.99255580,0.97520840,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1230.64550781,682.81970215,1166.96813965,706.00335693,20.60237312,-10.98609161,802.15820312,12.40704060,-0.15943432,1.99890137,0.00000000,0.99217427,0.97432625,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1235.62207031,682.83392334,1171.92700195,706.02105713,20.88274002,-10.98676872,802.19342041,12.40702248,-0.15864086,1.98773193,0.00000000,0.99240947,0.97486800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1240.61437988,682.83264160,1176.88049316,706.05206299,21.16393089,-10.98746204,802.22460938,12.40796089,-0.15852547,1.98864746,0.00000000,0.99220669,0.97474551,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1245.57507324,682.83532715,1181.83959961,706.08697510,21.44353867,-10.98800468,802.26214600,12.40707016,-0.15872955,1.97760010,0.00000000,0.99288642,0.97734660,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1250.54589844,682.82470703,1186.85449219,706.11712646,21.72397423,-10.98915386,802.30786133,12.40726185,-0.15893745,1.99829102,0.00000000,0.99284291,0.97631884,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1255.52514648,682.81988525,1191.89233398,706.18554688,22.00500488,-10.98909664,802.35601807,12.40773392,-0.15894032,1.99908447,0.00000000,0.99289465,0.97649044,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1260.52221680,682.82769775,1196.72888184,706.20593262,22.28593254,-10.98956394,802.36437988,12.40802288,-0.15938663,1.95648193,0.00000000,0.99258995,0.97127432,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1265.51196289,682.83538818,1201.90295410,706.26379395,22.56823730,-10.98972607,802.43511963,12.40959072,-0.15956879,1.97174072,0.00000000,0.99263567,0.97434205,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1270.47656250,682.82122803,1206.90991211,706.28991699,22.84843063,-10.99107456,802.47961426,12.40919209,-0.15987015,1.97344971,0.00000000,0.99246287,0.97431612,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1275.45629883,682.81951904,1211.88256836,706.29791260,23.12923241,-10.99247932,802.51513672,12.40955830,-0.15965176,1.97924805,0.00000000,0.99238622,0.97405046,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1280.41711426,682.81225586,1216.87829590,706.34240723,23.40923500,-10.99309635,802.55786133,12.40899849,-0.15994358,1.98669434,0.00000000,0.99220735,0.97334123,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1285.39697266,682.80718994,1221.72912598,706.35296631,23.68943977,-10.99425411,802.57080078,12.40874767,-0.16066551,1.97363281,0.00000000,0.99278146,0.97564006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1290.36413574,682.81182861,1226.63244629,706.36730957,23.96928787,-10.99516869,802.59533691,12.40864086,-0.16019249,2.00653076,0.00000000,0.99262661,0.97396785,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1295.32336426,682.80334473,1231.76220703,706.44451904,24.25002670,-10.99518967,802.66204834,12.40842628,-0.15973759,2.01623535,0.00000000,0.99307477,0.97511262,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1300.31445312,682.80090332,1236.74304199,706.46258545,24.53157425,-10.99631786,802.69604492,12.40890598,-0.16028500,1.98846436,0.00000000,0.99326688,0.97589374,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1305.27551270,682.79614258,1241.83251953,706.50152588,24.81223869,-10.99721527,802.75476074,12.40851879,-0.16029167,1.98919678,0.00000000,0.99387991,0.97881103,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1310.24365234,682.79815674,1246.89147949,706.52752686,25.09311867,-10.99820518,802.80651855,12.40847206,-0.15983486,1.99273682,0.00000000,0.99345398,0.97803682,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1315.20593262,682.80059814,1251.88989258,706.47998047,25.37335205,-11.00112534,802.84826660,12.40792847,-0.16124249,1.99761963,0.00000000,0.99290878,0.97869927,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1320.18225098,682.80212402,1256.87414551,706.54638672,25.65429497,-11.00081158,802.88458252,12.40814590,-0.16014385,2.00268555,0.00000000,0.99302942,0.97765875,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1325.15722656,682.80670166,1261.83618164,706.58935547,25.93505096,-11.00102234,802.91699219,12.40825939,-0.15995312,2.01062012,0.00000000,0.99266654,0.97560310,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1330.12841797,682.80645752,1266.83923340,706.63647461,26.21588326,-11.00134754,802.95721436,12.40805340,-0.15976906,2.00488281,0.00000000,0.99180818,0.97594559,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1335.07128906,682.80206299,1271.86303711,706.63061523,26.49541283,-11.00337124,803.00604248,12.40647984,-0.16031647,2.00506592,0.00000000,0.99108118,0.97625762,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1340.05883789,682.80395508,1276.89941406,706.64678955,26.77730942,-11.00454330,803.04919434,12.40698624,-0.15987015,1.98577881,0.00000000,0.99113417,0.97666478,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1344.98083496,682.79235840,1281.74707031,706.69683838,27.05480003,-11.00485134,803.06915283,12.40377522,-0.16133118,1.98590088,0.00000000,0.99033183,0.97581220,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1349.96398926,682.80310059,1286.81616211,706.78515625,27.33675385,-11.00382423,803.11846924,12.40505219,-0.15984821,2.01586914,0.00000000,0.99019700,0.97535312,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1354.93115234,682.81707764,1291.79321289,706.81622314,27.61733627,-11.00414085,803.15374756,12.40429115,-0.15982342,1.99829102,0.00000000,0.99043822,0.97583407,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1359.91577148,682.82263184,1296.82360840,706.85833740,27.89915848,-11.00446510,803.19543457,12.40540791,-0.15990829,2.02185059,0.00000000,0.99046481,0.97611868,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1364.88293457,682.80981445,1301.75781250,706.83666992,28.17949867,-11.00691795,803.22253418,12.40448380,-0.16101742,2.00256348,0.00000000,0.99066252,0.97876203,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1369.86718750,682.79608154,1306.78405762,706.88665771,28.46133614,-11.00755119,803.26306152,12.40519714,-0.16100597,2.00610352,0.00000000,0.99047709,0.97874659,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1374.84301758,682.78308105,1311.82214355,706.89959717,28.74283600,-11.00924301,803.30700684,12.40559387,-0.16099262,2.01458740,0.00000000,0.99023300,0.97695667,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1379.82922363,682.78070068,1316.88513184,706.93414307,29.02504921,-11.01006222,803.35351562,12.40625381,-0.16103649,2.00634766,0.00000000,0.99026179,0.97841620,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1384.79370117,682.77551270,1321.98437500,706.95751953,29.30644608,-11.01139164,803.41015625,12.40610313,-0.16152382,2.01049805,0.00000000,0.98972517,0.97773671,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1389.76245117,682.78558350,1326.94079590,706.96862793,29.58712387,-11.01231670,803.44006348,12.40556908,-0.16062641,2.00433350,0.00000000,0.99047035,0.97652864,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1394.73767090,682.80401611,1331.98388672,707.03814697,29.86874962,-11.01154137,803.48425293,12.40556335,-0.16056538,1.99694824,0.00000000,0.99063551,0.97601235,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1399.70471191,682.81347656,1337.03173828,707.10894775,30.15003395,-11.01100636,803.53051758,12.40565872,-0.16009712,2.01269531,0.00000000,0.99054837,0.97890210,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1404.69433594,682.80126953,1342.05578613,707.15106201,30.43230057,-11.01178741,803.56823730,12.40648651,-0.16002846,2.00933838,0.00000000,0.99071640,0.97851640,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1409.66235352,682.79199219,1347.02600098,707.18878174,30.71314049,-11.01253319,803.59979248,12.40623283,-0.16088200,2.01684570,0.00000000,0.99068654,0.97846937,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1414.64782715,682.79119873,1352.06359863,707.20367432,30.99531937,-11.01379204,803.64044189,12.40674782,-0.16059208,2.00872803,0.00000000,0.99049878,0.97785813,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1419.59423828,682.78332520,1357.10668945,707.18109131,31.27561760,-11.01638317,803.68872070,12.40540695,-0.16190338,2.01110840,0.00000000,0.99121374,0.97952437,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1424.57226562,682.79016113,1362.10131836,707.25390625,31.55719948,-11.01571846,803.72235107,12.40537834,-0.16081429,2.00219727,0.00000000,0.99170184,0.97819328,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1429.51684570,682.79290771,1367.07495117,707.29150391,31.83698273,-11.01617241,803.75787354,12.40398407,-0.16140175,2.01470947,0.00000000,0.99124080,0.97959948,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1434.49401855,682.79272461,1372.07482910,707.35650635,32.11859894,-11.01593304,803.79217529,12.40373993,-0.16204262,1.99987793,0.00000000,0.99173886,0.98023880,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1439.46350098,682.78833008,1377.18212891,707.40112305,32.40063477,-11.01663017,803.84710693,12.40395546,-0.16270256,2.00805664,0.00000000,0.99214822,0.98086751,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1444.44946289,682.78540039,1382.15527344,707.45336914,32.68252563,-11.01674747,803.87463379,12.40448570,-0.16264534,2.00823975,0.00000000,0.99256223,0.98033381,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1449.42907715,682.78344727,1387.24291992,707.45220947,32.96495056,-11.01859379,803.92395020,12.40478516,-0.16332054,2.00085449,0.00000000,0.99225110,0.98023170,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1454.39184570,682.78179932,1392.31640625,707.44036865,33.24646378,-11.02073002,803.97338867,12.40480232,-0.16285992,2.01818848,0.00000000,0.99229676,0.97967833,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1459.37402344,682.78314209,1397.31823730,707.45343018,33.52842712,-11.02189064,804.00628662,12.40456390,-0.16450024,1.99566650,0.00000000,0.99285585,0.98078054,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1464.33972168,682.76989746,1402.28442383,707.46746826,33.80933762,-11.02338314,804.03527832,12.40411186,-0.16389465,2.00018311,0.00000000,0.99277961,0.98050302,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1469.30712891,682.77282715,1407.36047363,707.50646973,34.09119415,-11.02395535,804.08374023,12.40406418,-0.16355896,2.00592041,0.00000000,0.99284500,0.98059869,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1474.29589844,682.76501465,1412.44555664,707.56182861,34.37420654,-11.02434826,804.12982178,12.40504456,-0.16384506,2.00640869,0.00000000,0.99316400,0.98022246,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1479.27319336,682.76727295,1417.46752930,707.58868408,34.65617752,-11.02513981,804.16632080,12.40497589,-0.16339493,1.99761963,0.00000000,0.99376237,0.98257267,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1484.24829102,682.77746582,1422.52307129,707.61297607,34.93832016,-11.02585506,804.20910645,12.40590096,-0.16151619,2.02447510,0.00000000,0.99399978,0.98390341,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1489.21765137,682.77935791,1427.59130859,707.59106445,35.22029114,-11.02813530,804.25506592,12.40543175,-0.16259480,2.01336670,0.00000000,0.99399954,0.98399132,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1494.18981934,682.78198242,1432.59411621,707.58856201,35.50191116,-11.02970219,804.28845215,12.40514565,-0.16268921,2.00933838,0.00000000,0.99427724,0.98461574,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1499.17993164,682.78393555,1437.69433594,707.63403320,35.78522873,-11.03011703,804.33605957,12.40612602,-0.16205215,2.00628662,0.00000000,0.99468958,0.98624521,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1504.14685059,682.78417969,1442.73864746,707.70013428,36.06700134,-11.02992249,804.37731934,12.40554237,-0.16327858,1.99902344,0.00000000,0.99451399,0.98628998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1509.11730957,682.78308105,1447.79235840,707.73614502,36.34903717,-11.03061962,804.41949463,12.40567780,-0.16274452,2.00750732,0.00000000,0.99386626,0.98548239,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1514.08264160,682.77288818,1452.87609863,707.77484131,36.63109970,-11.03157139,804.46777344,12.40562439,-0.16237545,2.01593018,0.00000000,0.99375361,0.98560977,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1519.03930664,682.77087402,1457.91369629,707.78350830,36.91236877,-11.03304863,804.50915527,12.40431786,-0.16447353,2.00463867,0.00000000,0.99328786,0.98469508,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1523.99230957,682.76397705,1462.75878906,707.69653320,37.19183350,-11.03693008,804.51623535,12.40278435,-0.16484642,2.00866699,0.00000000,0.99242234,0.98151994,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1528.96264648,682.76458740,1467.95190430,707.79351807,37.47514725,-11.03616524,804.58270264,12.40358543,-0.16140842,2.02459717,0.00000000,0.99208909,0.98342478,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1533.92614746,682.77001953,1473.03930664,707.85314941,37.75725555,-11.03609371,804.63116455,12.40261841,-0.16428089,2.00946045,0.00000000,0.99211848,0.98411447,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1538.90490723,682.77947998,1478.10607910,707.92211914,38.03995132,-11.03557110,804.67303467,12.40354729,-0.16180706,2.02709961,0.00000000,0.99150550,0.98328251,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1543.86901855,682.78265381,1483.12426758,707.93511963,38.32152176,-11.03671360,804.70855713,12.40271378,-0.16230774,2.02008057,0.00000000,0.99042296,0.98154819,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1548.82727051,682.76867676,1488.22790527,707.93890381,38.60357666,-11.03879166,804.76025391,12.40212822,-0.16365528,2.02307129,0.00000000,0.99085426,0.97967744,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1553.79833984,682.76116943,1493.30957031,707.99511719,38.88610458,-11.03914356,804.80548096,12.40179443,-0.16441441,2.01477051,0.00000000,0.99079770,0.98028970,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1558.78588867,682.75830078,1498.30383301,708.04541016,39.16866684,-11.03930950,804.83184814,12.40227890,-0.16410065,2.01165771,0.00000000,0.99035579,0.98005676,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1563.75317383,682.75262451,1503.34020996,708.09887695,39.45065308,-11.03959274,804.86914062,12.40175056,-0.16448021,2.00775146,0.00000000,0.98975086,0.97978342,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1568.71191406,682.75744629,1508.40576172,708.13006592,39.73250198,-11.04028130,804.91308594,12.40141106,-0.16388607,2.02014160,0.00000000,0.99034333,0.97950554,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1573.68566895,682.77203369,1513.45397949,708.17492676,40.01492691,-11.04024410,804.95104980,12.40134811,-0.16408634,2.01953125,0.00000000,0.99022734,0.97988671,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1578.66699219,682.77453613,1518.52819824,708.21289062,40.29797363,-11.04078102,804.99212646,12.40187836,-0.16377640,2.02148438,0.00000000,0.98955190,0.97963345,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1583.63879395,682.77917480,1523.67358398,708.26336670,40.58124161,-11.04107666,805.04760742,12.40199852,-0.16380787,2.02117920,0.00000000,0.98878580,0.97732842,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1588.59667969,682.77056885,1528.76171875,708.28839111,40.86334991,-11.04235744,805.09490967,12.40141487,-0.16423130,2.02636719,0.00000000,0.98860139,0.97767347,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1593.59960938,682.76373291,1533.79028320,708.31481934,41.14706802,-11.04333401,805.12329102,12.40270615,-0.16475391,2.02124023,0.00000000,0.98742104,0.97383368,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1598.57971191,682.75714111,1538.85363770,708.35888672,41.43004990,-11.04392529,805.16180420,12.40283394,-0.16433811,2.01483154,0.00000000,0.98687780,0.96827185,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1603.55004883,682.74273682,1543.97021484,708.37341309,41.71307755,-11.04569626,805.21142578,12.40304947,-0.16531849,2.02185059,0.00000000,0.98608857,0.97165865,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1041.73730469,687.86077881,977.94512939,709.60919189,9.97673702,-10.68064213,800.54650879,12.41063690,-0.15729427,1.97406006,0.00000000,0.99232465,0.97229576,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1046.68896484,687.86730957,982.96862793,709.69421387,10.25486946,-10.67988777,800.60510254,12.40965462,-0.15672684,1.98339844,0.00000000,0.99195176,0.97168452,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1051.64904785,687.86029053,987.95269775,709.73187256,10.53338432,-10.68074608,800.65484619,12.40905094,-0.15740204,1.97094727,0.00000000,0.99221581,0.97113347,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1056.58666992,687.85186768,992.86364746,709.75207520,10.81054115,-10.68202019,800.69500732,12.40701771,-0.15751648,1.97418213,0.00000000,0.99270070,0.97217387,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1061.57080078,687.85998535,997.96636963,709.82684326,11.09072495,-10.68161488,800.76184082,12.40798950,-0.15606880,1.99682617,0.00000000,0.99328959,0.97353560,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1066.55371094,687.85870361,1002.88635254,709.84979248,11.37039471,-10.68254662,800.79547119,12.40840244,-0.15671635,1.98474121,0.00000000,0.99307626,0.97470903,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1071.54736328,687.83856201,1007.78503418,709.89544678,11.65062809,-10.68330002,800.82299805,12.40933132,-0.15740490,1.97808838,0.00000000,0.99361610,0.97592050,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1076.51416016,687.82409668,1012.68750000,709.96014404,11.92946434,-10.68341255,800.85565186,12.40882301,-0.15795231,1.98773193,0.00000000,0.99355793,0.97569609,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1081.48107910,687.83178711,1017.71441650,709.99682617,12.20865154,-10.68395615,800.91094971,12.40867615,-0.15734196,1.97753906,0.00000000,0.99298561,0.97337133,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1086.49548340,687.84368896,1022.64105225,710.02349854,12.49011803,-10.68436527,800.93957520,12.41076565,-0.15694618,1.97607422,0.00000000,0.99311101,0.97481173,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1091.44433594,687.82897949,1027.64465332,710.08001709,12.76836491,-10.68495560,800.99322510,12.40959644,-0.15740299,1.99511719,0.00000000,0.99325210,0.97534478,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1096.44165039,687.82952881,1032.56774902,710.09912109,13.04896355,-10.68591499,801.02374268,12.41072178,-0.15919781,1.97998047,0.00000000,0.99294627,0.97505289,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1101.37915039,687.83654785,1037.56933594,710.12463379,13.32664299,-10.68678379,801.07879639,12.40896416,-0.15768147,1.99755859,0.00000000,0.99304777,0.97593492,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1106.36804199,687.84918213,1042.50427246,710.17297363,13.60689163,-10.68661785,801.11254883,12.40970993,-0.15722656,1.99462891,0.00000000,0.99268562,0.97391039,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1111.38037109,687.84838867,1047.31884766,710.20263672,13.88802528,-10.68705559,801.12005615,12.41136551,-0.15665054,1.98522949,0.00000000,0.99239200,0.97203308,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1116.33276367,687.84552002,1052.31689453,710.21655273,14.16657352,-10.68848801,801.17126465,12.41028404,-0.15744972,1.96600342,0.00000000,0.99207282,0.97123080,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1121.31176758,687.84851074,1057.29187012,710.22198486,14.44648170,-10.68989754,801.21350098,12.41066456,-0.15750599,1.98864746,0.00000000,0.99239844,0.97284883,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1126.30639648,687.85589600,1062.16381836,710.27062988,14.72692299,-10.68971920,801.23394775,12.41135979,-0.15792942,1.93695068,0.00000000,0.99274653,0.97217190,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1131.26745605,687.84228516,1067.19738770,710.33599854,15.00617504,-10.69005871,801.28942871,12.41111374,-0.15707684,1.99670410,0.00000000,0.99281800,0.97388363,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1136.23217773,687.84753418,1072.18811035,710.34582520,15.28547287,-10.69133472,801.33636475,12.41070747,-0.15738869,1.99572754,0.00000000,0.99244756,0.97289836,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1141.19433594,687.85516357,1077.13452148,710.37432861,15.56451988,-10.69192696,801.37554932,12.40997887,-0.15742111,1.98046875,0.00000000,0.99196714,0.97318518,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1146.16943359,687.84844971,1082.08166504,710.37951660,15.84427357,-10.69355392,801.41235352,12.40997696,-0.15789127,1.97387695,0.00000000,0.99178857,0.97255218,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1151.14892578,687.82946777,1087.05712891,710.42388916,16.12441254,-10.69447136,801.45324707,12.41030693,-0.15857315,1.97076416,0.00000000,0.99192894,0.97362405,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1156.11462402,687.81506348,1092.03833008,710.44866943,16.40386581,-10.69584846,801.49743652,12.40992928,-0.15966511,1.97326660,0.00000000,0.99130338,0.97269034,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1161.07458496,687.80517578,1097.03930664,710.48907471,16.68312836,-10.69670868,801.54602051,12.40934658,-0.15862751,1.97778320,0.00000000,0.99086845,0.97371882,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1166.01745605,687.82379150,1101.97265625,710.51428223,16.96124840,-10.69708443,801.58520508,12.40754414,-0.15856171,1.97039795,0.00000000,0.98998225,0.97226787,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1170.98364258,687.82153320,1106.90502930,710.52105713,17.24061394,-10.69851685,801.61993408,12.40709305,-0.15929413,1.98016357,0.00000000,0.98945850,0.97037172,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1175.95214844,687.83410645,1111.87182617,710.54742432,17.52026176,-10.69905090,801.66033936,12.40682030,-0.15872478,1.98217773,0.00000000,0.99001044,0.97214735,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1180.93115234,687.83636475,1116.89416504,710.59790039,17.80072975,-10.69929123,801.70874023,12.40736198,-0.15835857,1.99682617,0.00000000,0.99027222,0.97294265,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1185.91528320,687.82543945,1121.88159180,710.64978027,18.08135986,-10.69977760,801.74969482,12.40803909,-0.15779781,2.00305176,0.00000000,0.99070567,0.97198182,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1190.90136719,687.81488037,1126.77819824,710.67761230,18.36173058,-10.70073223,801.77355957,12.40846825,-0.15855694,1.99932861,0.00000000,0.99124759,0.97515506,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1195.86889648,687.83026123,1131.67529297,710.70446777,18.64113998,-10.70102024,801.80065918,12.40787506,-0.15837574,1.99346924,0.00000000,0.99096280,0.97443426,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1200.83789062,687.83551025,1136.70434570,710.74945068,18.92122650,-10.70135784,801.85125732,12.40763664,-0.15904522,1.97766113,0.00000000,0.99142581,0.97393477,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1205.81530762,687.81890869,1141.65185547,710.81335449,19.20144653,-10.70158482,801.88525391,12.40787315,-0.15854931,1.98760986,0.00000000,0.99221420,0.97319239,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
