Left_x,Left_y,Right_x,Right_y,X,Y,Z,u,v,w,r1r2 ZNCC,r1t1 ZNCC,r1t2 ZNCC,exx,eyy,ezz,exy,eyz,ezx,
1826.02893066,717.92340088,1773.13964844,745.44024658,54.41131973,-9.09408951,807.31646729,37.23468018,-0.48778820,6.08935547,0.00000000,0.97141814,0.98159093,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1830.96838379,717.92340088,1778.18334961,745.44873047,54.69306946,-9.09544468,807.34924316,37.23567963,-0.48847103,6.10589600,0.00000000,0.97140294,0.97846067,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1835.86999512,717.91802979,1783.18383789,745.55053711,54.97264862,-9.09432125,807.38055420,37.23428345,-0.48707294,6.11193848,0.00000000,0.97156644,0.98300594,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1840.79663086,717.91253662,1788.29907227,745.60675049,55.25475311,-9.09463692,807.42797852,37.23491669,-0.48703957,6.11315918,0.00000000,0.97134560,0.98257971,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1845.73217773,717.90557861,1793.19873047,745.67730713,55.53460693,-9.09420395,807.43475342,37.23316193,-0.48741436,6.07037354,0.00000000,0.97607195,0.98436487,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1850.66479492,717.90716553,1798.23181152,745.79144287,55.81599808,-9.09254742,807.46588135,37.23331070,-0.48557377,6.06835938,0.00000000,0.97660100,0.98396766,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1855.58447266,717.90826416,1803.49975586,745.79357910,56.09971237,-9.09445763,807.54156494,37.23520660,-0.48694420,6.08746338,0.00000000,0.97622418,0.98210913,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1860.50390625,717.92114258,1808.66503906,745.77532959,56.38215637,-9.09642506,807.59869385,37.23580933,-0.48799515,6.08856201,0.00000000,0.97469044,0.98307616,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1865.42541504,717.93383789,1813.80541992,745.80310059,56.66441727,-9.09706402,807.65069580,37.23683548,-0.48734760,6.11108398,0.00000000,0.97640115,0.98300290,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1870.34497070,717.92462158,1818.80859375,745.84991455,56.94489288,-9.09755325,807.67803955,37.23607635,-0.48782825,6.11090088,0.00000000,0.97569537,0.98559994,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1875.25830078,717.89990234,1823.91455078,745.84283447,57.22638702,-9.10017109,807.72485352,37.23607635,-0.48877335,6.11926270,0.00000000,0.97824210,0.98744160,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1880.18420410,717.90667725,1828.99084473,745.88476562,57.50808334,-9.10045910,807.76397705,37.23571014,-0.48869896,6.09997559,0.00000000,0.97763836,0.98770368,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1885.11474609,717.92926025,1834.00512695,745.97210693,57.78921509,-9.09891605,807.79089355,37.23579788,-0.48683929,6.10974121,0.00000000,0.97557414,0.97810876,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1890.00781250,717.94311523,1839.09985352,745.99780273,58.06972504,-9.09953403,807.83880615,37.23425674,-0.48772144,6.10314941,0.00000000,0.97530288,0.98627597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1894.94177246,717.94732666,1844.29431152,746.00823975,58.35333633,-9.10096264,807.89721680,37.23583984,-0.48846340,6.10858154,0.00000000,0.97359174,0.98677921,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1899.84228516,717.93170166,1849.36987305,746.03460693,58.63397217,-9.10234737,807.93988037,37.23447800,-0.48984623,6.10168457,0.00000000,0.97429127,0.98746341,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1904.73156738,717.90173340,1854.38183594,746.14813232,58.91333771,-9.10160828,807.97271729,37.23271942,-0.48799801,6.11767578,0.00000000,0.97327918,0.98690623,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1909.68261719,717.90405273,1859.50988770,746.21362305,59.19690704,-9.10140800,808.01550293,37.23459625,-0.48756504,6.12414551,0.00000000,0.97398263,0.98750597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1914.61132812,717.90899658,1864.69604492,746.17468262,59.48024368,-9.10417938,808.07263184,37.23557281,-0.48961353,6.12170410,0.00000000,0.97554892,0.98550916,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1919.54174805,717.90777588,1869.64160156,746.29754639,59.76054382,-9.10218811,808.08581543,37.23466492,-0.48651409,6.11743164,0.00000000,0.97661811,0.98737466,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1924.48779297,717.91613770,1874.77416992,746.27984619,60.04395294,-9.10414886,808.12988281,37.23588562,-0.48794365,6.11090088,0.00000000,0.97731811,0.98798162,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1929.40698242,717.91247559,1879.88757324,746.26794434,60.32596970,-9.10629177,808.17504883,37.23565674,-0.48915005,6.10455322,0.00000000,0.97728699,0.98672092,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1934.30114746,717.91552734,1885.01342773,746.34710693,60.60711288,-9.10575962,808.22656250,37.23480225,-0.48791122,6.11444092,0.00000000,0.97747606,0.98796129,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1939.22753906,717.91790771,1890.16943359,746.38830566,60.89006805,-9.10630989,808.27770996,37.23582458,-0.48695374,6.12689209,0.00000000,0.97940284,0.98645782,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1944.14135742,717.91802979,1895.16162109,746.46997070,61.17028809,-9.10552692,808.30133057,37.23408508,-0.48747540,6.11358643,0.00000000,0.97912025,0.98821115,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1949.06799316,717.89996338,1900.26611328,746.33746338,61.45251083,-9.11140919,808.34301758,37.23464966,-0.48938656,6.12609863,0.00000000,0.97780377,0.98447037,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1953.94824219,717.86663818,1905.26635742,746.39221191,61.73139954,-9.11238289,808.37365723,37.23197174,-0.48854733,6.13256836,0.00000000,0.97666967,0.98457211,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1958.86083984,717.86059570,1910.29052734,746.42260742,62.01200104,-9.11325645,808.40283203,37.23055267,-0.48960114,6.12493896,0.00000000,0.97147888,0.98256952,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1963.82446289,717.86663818,1915.50012207,746.43737793,62.29735184,-9.11447048,808.45611572,37.23310852,-0.49013901,6.11737061,0.00000000,0.96864885,0.98429114,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1968.77343750,717.86291504,1920.70764160,746.58288574,62.58212280,-9.11233044,808.51116943,37.23558807,-0.48809338,6.12908936,0.00000000,0.96689469,0.98464233,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1973.68774414,717.87750244,1925.80493164,746.62738037,62.86384201,-9.11234760,808.55267334,37.23511124,-0.48807240,6.13128662,0.00000000,0.96475226,0.98443973,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1978.60729980,717.87646484,1930.70727539,746.66998291,63.14307022,-9.11251163,808.55804443,37.23243713,-0.48865509,6.10784912,0.00000000,0.96068770,0.98047721,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1983.54162598,717.86755371,1935.96765137,746.72619629,63.42796707,-9.11311722,808.62481689,37.23477936,-0.48875046,6.12585449,0.00000000,0.96022898,0.98432976,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1988.42700195,717.86688232,1940.96264648,746.69458008,63.70701599,-9.11554813,808.65264893,37.23180389,-0.49028015,6.12200928,0.00000000,0.95888585,0.98390561,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1993.37036133,717.86920166,1946.09228516,746.77813721,63.99049377,-9.11483002,808.69403076,37.23280334,-0.48967075,6.11956787,0.00000000,0.95880598,0.98437750,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1998.32177734,717.88378906,1951.30371094,746.83312988,64.27547455,-9.11468983,808.74853516,37.23511124,-0.48940277,6.12530518,0.00000000,0.96027440,0.98555428,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
2003.25390625,717.88409424,1956.48864746,746.81072998,64.55925751,-9.11709213,808.80157471,37.23612213,-0.49024868,6.12701416,0.00000000,0.96283114,0.98520285,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
2008.19494629,717.87487793,1961.53833008,746.84637451,64.84150696,-9.11789513,808.82855225,37.23597717,-0.49123001,6.11584473,0.00000000,0.96270299,0.98774654,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
2013.12817383,717.88604736,1966.57702637,746.89697266,65.12327576,-9.11769676,808.85479736,37.23517227,-0.49133396,6.09967041,0.00000000,0.96288264,0.98597670,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
2018.03808594,717.88305664,1971.67333984,746.95935059,65.40489960,-9.11770248,808.89526367,37.23432922,-0.49070358,6.10119629,0.00000000,0.96335077,0.98877746,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
2022.92382812,717.86535645,1976.80004883,746.99609375,65.68595123,-9.11892509,808.94531250,37.23237991,-0.49177933,6.09851074,0.00000000,0.96228951,0.98752171,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
2027.86889648,717.88232422,1981.98107910,747.09948730,65.97033691,-9.11731434,808.99438477,37.23428345,-0.48895454,6.10974121,0.00000000,0.96000534,0.98495722,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
2032.84423828,717.87823486,1987.23303223,747.20227051,66.25704956,-9.11639500,809.05059814,37.23799896,-0.48816204,6.11566162,0.00000000,0.96037424,0.98576677,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
2037.75781250,717.85137939,1992.36791992,747.18719482,66.53942871,-9.11928940,809.09667969,37.23780060,-0.48957539,6.12304688,0.00000000,0.95621061,0.98421597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1481.71716309,722.95092773,1421.03759766,747.88232422,34.80607605,-8.76802063,804.46160889,37.23967743,-0.48183060,6.06097412,0.00000000,0.96844220,0.97546262,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1486.68872070,722.91033936,1425.95507812,747.94110107,35.08709335,-8.76896381,804.47961426,37.24158096,-0.48346233,6.05224609,0.00000000,0.96931410,0.97621042,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1491.60961914,722.90722656,1430.95007324,747.98852539,35.36625290,-8.76936913,804.52056885,37.24166107,-0.48440361,6.04144287,0.00000000,0.97052073,0.97824478,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1496.60839844,722.94201660,1435.92431641,748.05999756,35.64905167,-8.76788998,804.54394531,37.24532700,-0.48123646,6.04254150,0.00000000,0.96781492,0.97278535,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1501.56787109,722.94915771,1440.83837891,748.06091309,35.92944336,-8.76911926,804.56317139,37.24656677,-0.48200989,6.02526855,0.00000000,0.96569830,0.97298378,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1506.44311523,722.95648193,1445.97070312,748.13427734,36.20757294,-8.76879311,804.63635254,37.24552536,-0.48085403,6.06298828,0.00000000,0.96752703,0.97261572,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1511.40771484,722.95709229,1450.87731934,748.19744873,36.48821259,-8.76843834,804.65277100,37.24695587,-0.48101711,6.02038574,0.00000000,0.97042298,0.97382694,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1516.32690430,722.94146729,1455.89770508,748.21258545,36.76759338,-8.77013874,804.69763184,37.24709702,-0.48171997,6.03924561,0.00000000,0.96915984,0.97724915,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1521.17834473,722.94293213,1460.90515137,748.26379395,37.04363251,-8.77041721,804.75177002,37.24385834,-0.48214149,6.04962158,0.00000000,0.96708584,0.97787642,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1526.10595703,722.98297119,1465.92846680,748.28442383,37.32347870,-8.77038765,804.79547119,37.24441910,-0.48067760,6.04217529,0.00000000,0.96743613,0.97819257,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1530.99218750,722.99566650,1470.89843750,748.30822754,37.60091400,-8.77100468,804.83642578,37.24252319,-0.48069000,6.04443359,0.00000000,0.96627921,0.97847581,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1535.94152832,722.99176025,1475.92529297,748.35949707,37.88191223,-8.77132607,804.87628174,37.24415970,-0.48025322,6.04364014,0.00000000,0.96808070,0.97793597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1540.76477051,722.95751953,1480.94335938,748.44445801,38.15682602,-8.77171421,804.93634033,37.23966217,-0.48007011,6.05310059,0.00000000,0.96858871,0.97565848,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1545.76513672,722.98132324,1485.91259766,748.42285156,38.43978119,-8.77312851,804.95666504,37.24319839,-0.48119068,6.04138184,0.00000000,0.96945941,0.97631717,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1550.69335938,722.97662354,1490.81054688,748.39929199,38.71867752,-8.77537727,804.97637939,37.24269485,-0.48177910,6.04107666,0.00000000,0.97114313,0.97748488,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1555.60864258,722.97222900,1495.85498047,748.42108154,38.99826813,-8.77660847,805.02465820,37.24278641,-0.48194981,6.03820801,0.00000000,0.97366285,0.97924787,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1560.51074219,722.97467041,1500.78527832,748.46173096,39.27624893,-8.77694416,805.05438232,37.24131775,-0.48182011,6.05255127,0.00000000,0.97594708,0.98019165,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1565.47033691,722.98681641,1505.79370117,748.49584961,39.55767822,-8.77724075,805.08801270,37.24317551,-0.48218727,6.04064941,0.00000000,0.97370070,0.97890276,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1570.37829590,722.95867920,1510.83386230,748.55151367,39.83697128,-8.77819061,805.13604736,37.24287415,-0.48270416,6.04248047,0.00000000,0.97362673,0.97860456,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1575.29748535,722.95062256,1515.86889648,748.60534668,40.11677170,-8.77860069,805.18103027,37.24306488,-0.48307514,6.04998779,0.00000000,0.97216403,0.97878718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1580.16918945,722.95544434,1521.03442383,748.70532227,40.39553452,-8.77763844,805.25775146,37.24212646,-0.48180866,6.07177734,0.00000000,0.96992362,0.97502905,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1585.07885742,722.97045898,1525.95312500,748.68737793,40.67383575,-8.77922440,805.28314209,37.24073029,-0.48287201,6.05157471,0.00000000,0.96997243,0.98017240,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1589.97045898,722.94744873,1530.96142578,748.71447754,40.95214844,-8.78079319,805.32757568,37.23926163,-0.48459339,6.04394531,0.00000000,0.96840262,0.98062652,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1594.94238281,722.96166992,1535.94384766,748.80334473,41.23406982,-8.77942848,805.35296631,37.24158096,-0.48195362,6.05316162,0.00000000,0.97185564,0.98095399,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1599.87951660,722.95812988,1540.93383789,748.81457520,41.51439285,-8.78079605,805.38574219,37.24218750,-0.48295784,6.05548096,0.00000000,0.97041929,0.97532123,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1604.77160645,722.96575928,1546.00317383,748.83105469,41.79334641,-8.78189754,805.44061279,37.24129105,-0.48309612,6.05944824,0.00000000,0.97277510,0.98114872,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1609.71569824,722.95190430,1550.96166992,748.84478760,42.07374573,-8.78342056,805.46606445,37.24187469,-0.48454380,6.04785156,0.00000000,0.97649086,0.98291838,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1614.65808105,722.95703125,1556.06042480,748.89379883,42.35541916,-8.78365803,805.51690674,37.24367142,-0.48378468,6.05456543,0.00000000,0.97485584,0.98310918,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1619.54370117,722.95477295,1561.02490234,748.95690918,42.63316345,-8.78355980,805.55322266,37.24136734,-0.48489761,6.03320312,0.00000000,0.97813135,0.98289418,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1624.39501953,722.93212891,1566.11108398,749.04412842,42.91050339,-8.78361034,805.61730957,37.23875427,-0.48472786,6.05474854,0.00000000,0.97544247,0.98348993,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1629.39355469,722.92297363,1571.21264648,749.09771729,43.19492722,-8.78404522,805.65814209,37.24319839,-0.48508739,6.05432129,0.00000000,0.97272187,0.98149681,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1634.30102539,722.92425537,1576.19335938,749.13684082,43.47391129,-8.78451157,805.69299316,37.24229431,-0.48492908,6.06201172,0.00000000,0.97079867,0.98019767,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1639.20410156,722.91534424,1581.22998047,749.14135742,43.75323868,-8.78633213,805.73858643,37.24154663,-0.48538017,6.05938721,0.00000000,0.97219843,0.98170507,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1644.13659668,722.91253662,1585.96911621,749.18835449,44.03104782,-8.78625011,805.72497559,37.23978043,-0.48383904,6.05877686,0.00000000,0.97390240,0.98171318,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1649.05822754,722.92480469,1591.09814453,749.18658447,44.31217575,-8.78777599,805.78363037,37.24055099,-0.48546219,6.04663086,0.00000000,0.96974051,0.98138171,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1653.94262695,722.91949463,1596.18164062,749.17138672,44.59114456,-8.79014683,805.84045410,37.23921204,-0.48717785,6.04235840,0.00000000,0.96951199,0.98153317,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1658.84790039,722.93170166,1601.15148926,749.20642090,44.86998749,-8.79039764,805.87280273,37.23815918,-0.48585415,6.05828857,0.00000000,0.96907640,0.98092842,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1663.79370117,722.93139648,1606.28369141,749.25885010,45.15239334,-8.79072762,805.92700195,37.24023819,-0.48612213,6.05816650,0.00000000,0.96903920,0.98049015,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1668.71447754,722.94177246,1611.25659180,749.29815674,45.43202591,-8.79089069,805.95678711,37.23968887,-0.48545456,6.05010986,0.00000000,0.97172213,0.97985369,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1673.62036133,722.90179443,1616.48876953,749.42138672,45.71368790,-8.79057884,806.03546143,37.24113083,-0.48415375,6.08972168,0.00000000,0.97331446,0.98023736,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1678.54846191,722.89166260,1621.47497559,749.46496582,45.99385071,-8.79120922,806.06579590,37.24110794,-0.48412800,6.08746338,0.00000000,0.97483027,0.98052645,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1683.51477051,722.91564941,1626.42028809,749.45758057,46.27533340,-8.79218102,806.08209229,37.24232101,-0.48477459,6.06671143,0.00000000,0.97128576,0.97735399,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1688.43823242,722.89843750,1631.54809570,749.47558594,46.55676651,-8.79396725,806.13842773,37.24321747,-0.48511028,6.06414795,0.00000000,0.97201043,0.97834492,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1693.28784180,722.89385986,1636.52319336,749.49438477,46.83320999,-8.79521942,806.18017578,37.23945618,-0.48513699,6.07836914,0.00000000,0.97325706,0.97934729,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1698.23022461,722.92211914,1641.49511719,749.48498535,47.11389542,-8.79619980,806.20489502,37.23992538,-0.48463535,6.07586670,0.00000000,0.97403347,0.98039031,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1703.15039062,722.92358398,1646.59863281,749.55004883,47.39500427,-8.79610252,806.25683594,37.24042892,-0.48347950,6.07281494,0.00000000,0.97573400,0.97945517,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1708.08386230,722.92871094,1651.52270508,749.54638672,47.67480469,-8.79750252,806.27398682,37.24013138,-0.48420238,6.07720947,0.00000000,0.97534770,0.98084295,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1713.01208496,722.92016602,1656.49157715,749.61437988,47.95488358,-8.79736519,806.29980469,37.23931885,-0.48518848,6.03521729,0.00000000,0.97387916,0.97985864,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1717.92321777,722.92059326,1661.67077637,749.63586426,48.23643112,-8.79865170,806.36645508,37.24003601,-0.48573494,6.03948975,0.00000000,0.97412676,0.98172230,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1722.84399414,722.92675781,1666.80798340,749.68487549,48.51801300,-8.79891968,806.42364502,37.24140930,-0.48495483,6.08093262,0.00000000,0.97471911,0.98198247,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1727.76269531,722.93249512,1671.90979004,749.75775146,48.79914856,-8.79847527,806.47454834,37.24177551,-0.48497105,6.08087158,0.00000000,0.97664899,0.98362696,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1732.66235352,722.92913818,1676.97998047,749.77514648,49.07907486,-8.79981041,806.52294922,37.24094772,-0.48530197,6.07971191,0.00000000,0.97671640,0.98246288,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1737.57226562,722.93078613,1681.85156250,749.74792480,49.35727692,-8.80190182,806.53369141,37.23850250,-0.48808384,6.05279541,0.00000000,0.97955197,0.98401052,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1742.47143555,722.91656494,1686.93823242,749.79779053,49.63740921,-8.80266094,806.58465576,37.23788834,-0.48787022,6.05950928,0.00000000,0.97844183,0.98467642,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1747.42956543,722.91656494,1691.94274902,749.85748291,49.91933823,-8.80252266,806.61029053,37.24626923,-0.31369972,6.28753662,0.00000000,0.98039854,0.98476410,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1752.35424805,722.91363525,1696.84399414,749.81378174,50.19855118,-8.80522823,806.62316895,37.23820877,-0.48856926,6.05700684,0.00000000,0.98143184,0.98394078,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1757.26708984,722.88061523,1702.12329102,749.92749023,50.48156357,-8.80503273,806.70568848,37.23996353,-0.48753738,6.07043457,0.00000000,0.98168343,0.98689675,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1762.20410156,722.89764404,1707.24780273,749.96704102,50.76391983,-8.80520248,806.75616455,37.24125671,-0.48754025,6.06677246,0.00000000,0.98024911,0.98476905,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1767.10961914,722.91040039,1712.36523438,750.05426025,51.04480743,-8.80419064,806.81066895,37.24114609,-0.48621178,6.07299805,0.00000000,0.97900355,0.98684800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1772.01049805,722.89086914,1717.39062500,750.08392334,51.32444000,-8.80554962,806.84912109,37.24008560,-0.48618793,6.08148193,0.00000000,0.97839969,0.98382545,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1776.91699219,722.89733887,1722.38745117,750.13391113,51.60401535,-8.80554962,806.88134766,37.23859024,-0.48728275,6.06677246,0.00000000,0.97652799,0.98410434,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1781.83496094,722.88995361,1727.49438477,750.14739990,51.88538742,-8.80712795,806.93121338,37.23933411,-0.48814487,6.09393311,0.00000000,0.97597253,0.98075151,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1786.74316406,722.90203857,1732.44311523,750.21020508,52.16451263,-8.80652428,806.95404053,37.23744202,-0.48702621,6.07452393,0.00000000,0.97597837,0.98422682,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1791.64978027,722.88122559,1737.48168945,750.26361084,52.44462585,-8.80726337,806.99310303,37.23680878,-0.48702717,6.08715820,0.00000000,0.97228402,0.97904241,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1796.58850098,722.89312744,1742.63525391,750.29937744,52.72753525,-8.80771923,807.04711914,37.23847961,-0.48575211,6.08953857,0.00000000,0.97394729,0.98127669,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1801.52307129,722.92492676,1747.71887207,750.33679199,53.00945282,-8.80745506,807.08911133,37.23902512,-0.48631859,6.07769775,0.00000000,0.97368848,0.98187107,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1806.43750000,722.91717529,1752.77392578,750.33905029,53.29014206,-8.80926609,807.12927246,37.23883057,-0.48597050,6.08752441,0.00000000,0.97283912,0.97993141,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1811.34814453,722.91210938,1757.80236816,750.37030029,53.57036591,-8.81015205,807.16510010,37.23822021,-0.48572063,6.09759521,0.00000000,0.97168511,0.98040986,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1816.25183105,722.92687988,1762.87866211,750.40209961,53.85086060,-8.81054974,807.21063232,37.23737335,-0.48650455,6.09552002,0.00000000,0.97266984,0.98136622,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1821.15527344,722.93170166,1767.93005371,750.45800781,54.13107681,-8.81051159,807.25146484,37.23648834,-0.48600388,6.10089111,0.00000000,0.97130471,0.98179752,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1826.05944824,722.92156982,1773.04760742,750.52447510,54.41215134,-8.81070995,807.30383301,37.23612976,-0.48649406,6.10461426,0.00000000,0.97034657,0.98117018,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1830.96984863,722.89813232,1778.10034180,750.55615234,54.69272995,-8.81213665,807.34320068,37.23561859,-0.48676300,6.11151123,0.00000000,0.97023785,0.98169690,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
