x,y,u,v,u0,v0,ZNCC,iteration,convergence,feature,exx,eyy,exy,subset_rx,subset_ry,
1320.00000000,1160.00000000,341.34289551,-6.17683601,341.34631348,-6.08195114,0.99114639,1.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1325.00000000,1160.00000000,341.28796387,-6.17818642,341.18399048,-5.97973156,0.99014395,2.00000000,1.00000000,20.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1330.00000000,1160.00000000,341.22723389,-6.16889715,341.23568726,-5.43943024,0.98948157,3.00000000,1.00000000,17.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1335.00000000,1160.00000000,341.20510864,-6.18013334,341.17904663,-6.09636021,0.98930043,1.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1340.00000000,1160.00000000,341.17639160,-6.18685770,341.11425781,-6.10558176,0.98890036,1.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1345.00000000,1160.00000000,341.11730957,-6.19250298,341.06317139,-6.15742016,0.98934275,1.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1350.00000000,1160.00000000,341.07849121,-6.19725561,340.99209595,-6.10708618,0.98864609,1.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1355.00000000,1160.00000000,341.06280518,-6.19449615,340.94424438,-6.10343981,0.98873979,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1360.00000000,1160.00000000,341.00228882,-6.18529129,340.88540649,-6.07772541,0.98713928,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1365.00000000,1160.00000000,340.95938110,-6.18295097,340.83752441,-6.08687258,0.98791468,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1370.00000000,1160.00000000,340.85061646,-6.15461349,340.80426025,-6.09271765,0.98669940,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1375.00000000,1160.00000000,340.87896729,-6.16998959,340.76516724,-6.10294104,0.98666900,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1380.00000000,1160.00000000,340.80130005,-6.17460442,340.72598267,-6.11317682,0.98684084,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1385.00000000,1160.00000000,340.77651978,-6.17883015,340.67913818,-6.07718945,0.98665017,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1390.00000000,1160.00000000,340.73327637,-6.19119406,340.63919067,-6.09214067,0.98702514,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1395.00000000,1160.00000000,340.65765381,-6.18818378,340.59338379,-6.10195637,0.98796839,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1400.00000000,1160.00000000,340.56246948,-6.20641518,340.54449463,-6.10805464,0.98812634,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1405.00000000,1160.00000000,340.55416870,-6.22512054,340.49645996,-6.12307644,0.98723757,1.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1410.00000000,1160.00000000,340.54040527,-6.23401928,340.49475098,-6.17644262,0.98709446,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1415.00000000,1160.00000000,340.50180054,-6.19305849,340.37872314,-6.11544275,0.98712337,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1420.00000000,1160.00000000,340.42660522,-6.16328573,340.32656860,-6.12016296,0.98714733,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1425.00000000,1160.00000000,340.45953369,-6.17871666,340.25765991,-6.12335539,0.98655617,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1430.00000000,1160.00000000,340.42053223,-6.17706966,340.18881226,-6.12656069,0.98665291,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1435.00000000,1160.00000000,340.29974365,-6.14132977,340.19931030,-6.11043024,0.98456085,1.00000000,1.00000000,28.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1440.00000000,1160.00000000,340.29507446,-6.13961744,340.06768799,-6.11562443,0.98336577,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1445.00000000,1160.00000000,340.25454712,-6.10520697,338.25219727,-6.66473770,0.98172832,4.00000000,1.00000000,14.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1450.00000000,1160.00000000,340.14727783,-6.08051395,339.96908569,-6.08621216,0.98399711,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1455.00000000,1160.00000000,340.07934570,-6.05758286,339.91290283,-6.06934452,0.98341531,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1460.00000000,1160.00000000,340.03244019,-6.04865122,339.85516357,-6.06257534,0.98404992,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1465.00000000,1160.00000000,339.93063354,-6.09477663,339.93093872,-6.08431768,0.98453033,2.00000000,1.00000000,25.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1470.00000000,1160.00000000,339.95773315,-6.14046001,339.74032593,-6.03843164,0.98435694,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1475.00000000,1160.00000000,339.87686157,-6.15873432,339.68731689,-6.03807306,0.98474813,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1480.00000000,1160.00000000,339.89102173,-6.14234972,339.62976074,-6.03108072,0.98376077,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
890.00000000,1165.00000000,345.19375610,-6.25388813,345.25936890,-6.19412661,0.98704171,2.00000000,1.00000000,7.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
895.00000000,1165.00000000,345.13168335,-6.27178097,345.04232788,-6.11269617,0.98729610,2.00000000,1.00000000,8.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
900.00000000,1165.00000000,345.08468628,-6.25934029,345.00927734,-6.33344126,0.98739934,2.00000000,1.00000000,7.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
905.00000000,1165.00000000,345.03036499,-6.25726891,344.96972656,-6.49845743,0.98718256,3.00000000,1.00000000,7.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
910.00000000,1165.00000000,344.98727417,-6.26085329,345.01464844,-6.23658085,0.98692232,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
915.00000000,1165.00000000,344.94482422,-6.27084017,344.92498779,-6.20051765,0.98708612,1.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
920.00000000,1165.00000000,344.89163208,-6.23819351,344.88858032,-6.21748734,0.98745358,2.00000000,1.00000000,28.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
925.00000000,1165.00000000,344.89514160,-6.23378468,344.76785278,-6.21072054,0.98787379,2.00000000,1.00000000,28.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
930.00000000,1165.00000000,344.82852173,-6.24150229,344.79696655,-6.25171471,0.98783404,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
935.00000000,1165.00000000,344.76385498,-6.23839855,344.74114990,-6.27081251,0.98790038,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
940.00000000,1165.00000000,344.70291138,-6.22801971,344.70120239,-6.27911806,0.98808682,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
945.00000000,1165.00000000,344.64224243,-6.23516273,344.66671753,-6.31362534,0.98787546,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
950.00000000,1165.00000000,344.59317017,-6.23415995,344.63693237,-6.31542063,0.98811615,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
955.00000000,1165.00000000,344.56259155,-6.22929001,344.90060425,-6.39868402,0.98854035,2.00000000,1.00000000,7.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
960.00000000,1165.00000000,344.53860474,-6.22689772,344.74322510,-6.35149002,0.98878986,2.00000000,1.00000000,7.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
965.00000000,1165.00000000,344.47619629,-6.23173571,344.43713379,-6.34158659,0.98876613,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
970.00000000,1165.00000000,344.42990112,-6.25470161,344.41247559,-6.31056595,0.98810691,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
975.00000000,1165.00000000,344.39590454,-6.23696184,344.35815430,-6.30355835,0.98832530,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
980.00000000,1165.00000000,344.34365845,-6.22940397,345.80557251,-7.02246141,0.98848921,3.00000000,1.00000000,11.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
985.00000000,1165.00000000,344.30490112,-6.22741413,344.21298218,-6.25781107,0.98909581,2.00000000,1.00000000,7.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
990.00000000,1165.00000000,344.29049683,-6.22295761,344.16763306,-6.26136923,0.98928100,2.00000000,1.00000000,9.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
995.00000000,1165.00000000,344.27069092,-6.23709917,344.12457275,-6.26124287,0.98948729,2.00000000,1.00000000,9.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1000.00000000,1165.00000000,344.23678589,-6.25204277,344.09921265,-6.25548077,0.98885524,2.00000000,1.00000000,9.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1005.00000000,1165.00000000,344.16314697,-6.26790857,344.06317139,-6.24696159,0.98904926,2.00000000,1.00000000,9.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1010.00000000,1165.00000000,344.13476562,-6.27565289,343.97277832,-6.26499510,0.98962605,2.00000000,1.00000000,9.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1015.00000000,1165.00000000,344.09320068,-6.25821209,343.94332886,-6.28046513,0.98961693,2.00000000,1.00000000,7.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1020.00000000,1165.00000000,344.04425049,-6.26213217,343.82699585,-6.32508135,0.98976707,2.00000000,1.00000000,7.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1025.00000000,1165.00000000,344.01602173,-6.25997782,343.54064941,-6.21274996,0.98979902,3.00000000,1.00000000,7.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1030.00000000,1165.00000000,343.97503662,-6.25445366,343.77755737,-6.21428919,0.98910403,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1035.00000000,1165.00000000,343.91738892,-6.25270367,343.77484131,-6.22880316,0.98967910,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1040.00000000,1165.00000000,343.86764526,-6.25510168,343.68402100,-6.18747902,0.98950249,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1045.00000000,1165.00000000,343.82727051,-6.25396013,343.65991211,-6.19853544,0.98998672,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1050.00000000,1165.00000000,343.79522705,-6.25301695,343.64923096,-6.23934364,0.99003726,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1055.00000000,1165.00000000,343.71878052,-6.25058746,343.55239868,-6.21522379,0.98951805,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1060.00000000,1165.00000000,343.67120361,-6.26197910,343.51156616,-6.20734835,0.98993444,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1065.00000000,1165.00000000,343.64041138,-6.26874495,343.45376587,-6.18937016,0.99002075,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1070.00000000,1165.00000000,343.59149170,-6.27051544,343.39868164,-6.19649458,0.98980749,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1075.00000000,1165.00000000,343.53796387,-6.26084089,343.31225586,-6.21110630,0.98984480,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1080.00000000,1165.00000000,343.48526001,-6.25120878,343.25354004,-6.17047405,0.98959619,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1085.00000000,1165.00000000,343.46740723,-6.25053930,343.23541260,-6.20403099,0.98960686,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1090.00000000,1165.00000000,343.40676880,-6.24392271,343.20159912,-6.17878246,0.98975569,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1095.00000000,1165.00000000,343.37222290,-6.24451828,343.12808228,-6.14844704,0.98953682,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1100.00000000,1165.00000000,343.32629395,-6.25256824,343.08486938,-6.11544323,0.99048227,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1105.00000000,1165.00000000,343.26397705,-6.23662281,343.04891968,-6.09486818,0.99052459,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1110.00000000,1165.00000000,343.19125366,-6.23802423,343.02905273,-6.12490463,0.99067509,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1115.00000000,1165.00000000,343.15734863,-6.23487854,342.99429321,-6.11239433,0.99088740,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1120.00000000,1165.00000000,343.13793945,-6.23993969,342.95971680,-6.11506462,0.99089253,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1125.00000000,1165.00000000,343.10876465,-6.23773289,342.92663574,-6.09906912,0.99037474,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1130.00000000,1165.00000000,343.06985474,-6.23918629,342.86804199,-6.15581226,0.99049962,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1135.00000000,1165.00000000,343.03408813,-6.23930407,342.83532715,-6.14466286,0.99047744,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1140.00000000,1165.00000000,342.97644043,-6.23335314,342.80133057,-6.17624092,0.99022466,2.00000000,1.00000000,27.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1145.00000000,1165.00000000,342.92007446,-6.23450518,342.76309204,-6.12283182,0.98893821,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1150.00000000,1165.00000000,342.87402344,-6.24444294,342.72073364,-6.13834238,0.98868972,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1155.00000000,1165.00000000,342.81686401,-6.24525213,342.68988037,-6.14748335,0.98919934,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1160.00000000,1165.00000000,342.77819824,-6.24563837,342.64965820,-6.15708447,0.98903167,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1165.00000000,1165.00000000,342.72201538,-6.22974348,342.54370117,-6.17883253,0.98969895,2.00000000,1.00000000,26.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1170.00000000,1165.00000000,342.68789673,-6.22713423,342.57366943,-6.11059141,0.98991287,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1175.00000000,1165.00000000,342.64648438,-6.22733927,342.54293823,-6.09702492,0.98999327,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1180.00000000,1165.00000000,342.60885620,-6.23661804,342.50350952,-6.11857557,0.99028337,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1185.00000000,1165.00000000,342.56188965,-6.23297882,342.46197510,-6.11481476,0.99001908,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1190.00000000,1165.00000000,342.51800537,-6.23104382,342.43896484,-5.97039747,0.99037373,2.00000000,1.00000000,7.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1195.00000000,1165.00000000,342.46664429,-6.23833513,342.38858032,-6.19451475,0.99033386,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1200.00000000,1165.00000000,342.43353271,-6.22967625,342.32873535,-6.18683863,0.99000454,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1205.00000000,1165.00000000,342.39553833,-6.22178698,342.29141235,-6.18538094,0.99049503,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1210.00000000,1165.00000000,342.34579468,-6.23497295,342.24844360,-6.23094988,0.99024314,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1215.00000000,1165.00000000,342.30038452,-6.23737097,342.21044922,-6.25222254,0.98964375,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1220.00000000,1165.00000000,342.24114990,-6.22967577,342.16748047,-6.25680637,0.98976088,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1225.00000000,1165.00000000,342.18847656,-6.22214842,342.12304688,-6.27487469,0.98995161,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1230.00000000,1165.00000000,342.13272095,-6.22101545,342.07479858,-6.23103142,0.99039048,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1235.00000000,1165.00000000,342.07864380,-6.23039150,342.17276001,-6.32164526,0.98986572,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1240.00000000,1165.00000000,342.05358887,-6.22901583,342.03771973,-6.23448992,0.99052036,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1245.00000000,1165.00000000,342.00247192,-6.23561716,342.10101318,-6.32273340,0.99033409,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1250.00000000,1165.00000000,341.95156860,-6.24479485,341.95910645,-6.26051426,0.99073833,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1255.00000000,1165.00000000,341.90695190,-6.25301743,341.90997314,-6.25161886,0.99052012,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1260.00000000,1165.00000000,341.86297607,-6.25248957,341.87628174,-6.09689617,0.99063784,2.00000000,1.00000000,7.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1265.00000000,1165.00000000,341.82501221,-6.25321627,341.84420776,-6.06407928,0.98997015,2.00000000,1.00000000,7.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1270.00000000,1165.00000000,341.77676392,-6.24259567,341.84097290,-6.36100388,0.98901194,2.00000000,1.00000000,13.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1275.00000000,1165.00000000,341.74728394,-6.23469162,341.72964478,-6.22747183,0.98891151,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1280.00000000,1165.00000000,341.70397949,-6.23073053,341.68038940,-6.22429800,0.98914039,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1285.00000000,1165.00000000,341.65896606,-6.23860693,341.57867432,-6.21998119,0.98904067,1.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1290.00000000,1165.00000000,341.60925293,-6.24861765,341.55426025,-6.20889854,0.98883134,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1295.00000000,1165.00000000,341.57507324,-6.25759602,341.48281860,-6.10865498,0.98773056,1.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1300.00000000,1165.00000000,341.49612427,-6.24790430,341.26672363,-6.45147896,0.98778611,2.00000000,1.00000000,7.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1305.00000000,1165.00000000,341.45883179,-6.23280239,341.37197876,-6.04589701,0.98836726,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1310.00000000,1165.00000000,341.42495728,-6.21095896,341.33847046,-6.02773619,0.98901802,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1315.00000000,1165.00000000,341.38211060,-6.20510530,341.37145996,-6.05444384,0.99010056,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1320.00000000,1165.00000000,341.31256104,-6.19341612,341.29534912,-6.10211468,0.99032241,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1325.00000000,1165.00000000,341.24627686,-6.18693972,341.24417114,-6.10539722,0.98969537,1.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1330.00000000,1165.00000000,341.19390869,-6.19604874,341.18933105,-6.09149981,0.98909020,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1335.00000000,1165.00000000,341.16390991,-6.21540165,341.13980103,-6.09643793,0.98887205,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1340.00000000,1165.00000000,341.13449097,-6.22551012,341.08660889,-6.10057497,0.98844928,1.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1345.00000000,1165.00000000,341.09365845,-6.21701860,340.98150635,-6.11839581,0.98871201,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1350.00000000,1165.00000000,341.05197144,-6.21165943,340.94635010,-6.12810802,0.98805618,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1355.00000000,1165.00000000,340.99612427,-6.20232439,340.89752197,-6.11811066,0.98837364,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1360.00000000,1165.00000000,340.95233154,-6.19680119,340.84582520,-6.11526394,0.98700440,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1365.00000000,1165.00000000,340.90643311,-6.21772432,340.85250854,-6.12070513,0.98782814,1.00000000,1.00000000,22.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1370.00000000,1165.00000000,340.82196045,-6.22722483,340.74200439,-6.09815407,0.98675609,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1375.00000000,1165.00000000,340.83560181,-6.20405388,340.71121216,-6.10358047,0.98615098,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1380.00000000,1165.00000000,340.76477051,-6.18053532,340.65814209,-6.10930824,0.98638225,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1385.00000000,1165.00000000,340.74780273,-6.18270206,340.61209106,-6.09454012,0.98654711,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1390.00000000,1165.00000000,340.67523193,-6.18453503,340.58648682,-6.10153580,0.98715615,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1395.00000000,1165.00000000,340.57910156,-6.18121481,340.54141235,-6.11386156,0.98786843,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1400.00000000,1165.00000000,340.49639893,-6.20310402,340.49325562,-6.11769676,0.98725504,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1405.00000000,1165.00000000,340.51065063,-6.21896124,340.44332886,-6.12760592,0.98609465,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1410.00000000,1165.00000000,340.51132202,-6.22514915,340.46304321,-6.20211983,0.98564535,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1415.00000000,1165.00000000,340.45748901,-6.21044683,340.24087524,-6.16272688,0.98588759,2.00000000,1.00000000,28.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1420.00000000,1165.00000000,340.37707520,-6.20842457,340.28778076,-6.13666391,0.98631048,1.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1425.00000000,1165.00000000,340.38662720,-6.24662638,340.22012329,-6.12170219,0.98612422,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1430.00000000,1165.00000000,340.34573364,-6.20853186,340.15341187,-6.13609457,0.98552668,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1435.00000000,1165.00000000,340.25167847,-6.16440916,340.09579468,-6.11426592,0.98356432,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1440.00000000,1165.00000000,340.23031616,-6.16266203,338.01980591,-5.20655918,0.98278838,5.00000000,1.00000000,16.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1445.00000000,1165.00000000,340.19723511,-6.17042351,339.99893188,-6.11754274,0.98372698,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
