x,y,u,v,u0,v0,ZNCC,iteration,convergence,feature,exx,eyy,exy,subset_rx,subset_ry,
1425.00000000,810.00000000,113.72545624,-1.79460144,113.87958527,-1.99690318,0.99560076,2.00000000,1.00000000,11.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1430.00000000,810.00000000,113.70146942,-1.79205859,113.72647858,-1.83430994,0.99565548,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1435.00000000,810.00000000,113.69490051,-1.79489005,113.69042969,-1.83050609,0.99569786,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1440.00000000,810.00000000,113.66413116,-1.80910337,113.69715881,-1.81372178,0.99544448,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1445.00000000,810.00000000,113.65950775,-1.81259131,113.69104004,-1.81965995,0.99539417,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1450.00000000,810.00000000,113.63888550,-1.80695832,113.67994690,-1.82539237,0.99540448,1.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1455.00000000,810.00000000,113.63694000,-1.79598331,113.65004730,-1.85195816,0.99541259,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1460.00000000,810.00000000,113.62023926,-1.79636478,113.64099121,-1.84001362,0.99555224,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1465.00000000,810.00000000,113.60334778,-1.78909206,113.62194824,-1.82045281,0.99555874,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1470.00000000,810.00000000,113.56983948,-1.78150713,113.62741089,-1.80007052,0.99535745,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1475.00000000,810.00000000,113.56664276,-1.78968596,113.68591309,-1.78822935,0.99541324,2.00000000,1.00000000,25.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1480.00000000,810.00000000,113.54773712,-1.79465306,113.69348907,-1.77435160,0.99525994,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
890.00000000,815.00000000,115.33878326,-1.78074455,115.26322174,-1.86070669,0.99373466,1.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
895.00000000,815.00000000,115.31452179,-1.78472638,115.21849060,-1.86417615,0.99344158,1.00000000,1.00000000,27.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
900.00000000,815.00000000,115.26721954,-1.79107189,115.12775421,-1.85659719,0.99375451,2.00000000,1.00000000,27.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
905.00000000,815.00000000,115.26258087,-1.78802681,115.16451263,-1.85811794,0.99464661,2.00000000,1.00000000,24.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
910.00000000,815.00000000,115.23765564,-1.78545332,115.15896606,-1.73454547,0.99443692,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
915.00000000,815.00000000,115.22547150,-1.78377378,115.10278320,-1.92479408,0.99459881,2.00000000,1.00000000,22.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
920.00000000,815.00000000,115.22395325,-1.78213441,115.09154510,-1.79809189,0.99455661,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
925.00000000,815.00000000,115.23083496,-1.78563380,115.10349274,-1.79429138,0.99456298,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
930.00000000,815.00000000,115.21137238,-1.79828966,115.14636993,-1.82738316,0.99449253,2.00000000,1.00000000,26.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
935.00000000,815.00000000,115.18305206,-1.79879105,115.14440155,-1.83328128,0.99472171,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
940.00000000,815.00000000,115.16333771,-1.80730891,114.88657379,-1.98601294,0.99519056,2.00000000,1.00000000,19.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
945.00000000,815.00000000,115.15301514,-1.80741346,115.22818756,-1.73059857,0.99513447,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
950.00000000,815.00000000,115.12657166,-1.80763400,115.04479980,-1.75345814,0.99493611,2.00000000,1.00000000,26.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
955.00000000,815.00000000,115.11498260,-1.80053401,115.17816162,-1.75812685,0.99517679,2.00000000,1.00000000,28.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
960.00000000,815.00000000,115.09907532,-1.79889286,115.08754730,-1.81924856,0.99510556,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
965.00000000,815.00000000,115.09131622,-1.80333233,115.08895111,-1.88122547,0.99529278,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
970.00000000,815.00000000,115.08872986,-1.79840851,115.07174683,-1.85814190,0.99546301,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
975.00000000,815.00000000,115.07287598,-1.79321623,115.07834625,-1.85899353,0.99557948,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
980.00000000,815.00000000,114.04219818,-2.72744083,114.55290222,-2.12814689,0.35895532,10.00000000,0.00000000,7.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
985.00000000,815.00000000,115.03943634,-1.78029752,115.00430298,-1.87390113,0.99610204,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
990.00000000,815.00000000,115.01171112,-1.77811003,115.01695251,-1.80946124,0.99600017,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
995.00000000,815.00000000,114.99043274,-1.78629565,115.02944183,-1.76309383,0.99622452,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1000.00000000,815.00000000,114.97829437,-1.79417765,114.98595428,-1.75949681,0.99631655,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1005.00000000,815.00000000,114.96723938,-1.78259444,114.98052979,-1.75887942,0.99642599,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1010.00000000,815.00000000,114.97349548,-1.77733052,114.97937012,-1.77730739,0.99632096,2.00000000,1.00000000,28.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1015.00000000,815.00000000,114.95132446,-1.77119386,114.95668030,-1.73772061,0.99656266,2.00000000,1.00000000,28.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1020.00000000,815.00000000,114.93211365,-1.77254665,114.97406769,-1.70234644,0.99636829,2.00000000,1.00000000,28.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1025.00000000,815.00000000,114.93065643,-1.78430116,114.88655090,-1.68409979,0.99594671,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1030.00000000,815.00000000,114.91928101,-1.78557265,114.77495575,-1.74982035,0.99577320,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1035.00000000,815.00000000,114.88501740,-1.79461455,114.73001099,-1.88223755,0.99562186,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1040.00000000,815.00000000,114.86405182,-1.79701364,114.71732330,-1.90688026,0.99558002,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1045.00000000,815.00000000,114.84513092,-1.79346383,114.71006775,-1.88479698,0.99556977,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1050.00000000,815.00000000,114.85868835,-1.79836929,114.69810486,-1.90047061,0.99577993,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1055.00000000,815.00000000,114.83303833,-1.79730690,114.77010345,-1.89822638,0.99567235,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1060.00000000,815.00000000,114.82123566,-1.79723501,114.93228149,-1.84284306,0.99552757,2.00000000,1.00000000,26.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1065.00000000,815.00000000,114.80459595,-1.79350007,114.67515564,-1.89250457,0.99548328,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1070.00000000,815.00000000,114.79541016,-1.79008830,114.87362671,-1.80515420,0.99559289,2.00000000,1.00000000,24.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1075.00000000,815.00000000,114.77453613,-1.79192841,114.77426147,-1.75951397,0.99527913,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1080.00000000,815.00000000,114.76716614,-1.78816080,114.76765442,-1.73554456,0.99515510,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1085.00000000,815.00000000,114.74471283,-1.78023338,114.74784088,-1.74099553,0.99498612,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1090.00000000,815.00000000,114.74902344,-1.78662539,114.67515564,-1.83366823,0.99496502,2.00000000,1.00000000,28.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1095.00000000,815.00000000,114.73258972,-1.78347170,114.63597107,-1.77967787,0.99526685,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1100.00000000,815.00000000,114.71826935,-1.77951777,114.64366913,-1.81285417,0.99517959,1.00000000,1.00000000,27.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1105.00000000,815.00000000,114.68815613,-1.78613746,114.65617371,-1.92428946,0.99519575,2.00000000,1.00000000,26.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1110.00000000,815.00000000,114.65953064,-1.79337585,114.58329773,-1.85544133,0.99505907,2.00000000,1.00000000,27.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1115.00000000,815.00000000,114.64443970,-1.80116785,114.70629120,-1.92148817,0.99511898,2.00000000,1.00000000,26.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1120.00000000,815.00000000,114.63362122,-1.79330993,114.67087555,-1.83146238,0.99579000,2.00000000,1.00000000,26.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1125.00000000,815.00000000,114.63736725,-1.78835988,114.61577606,-1.79992115,0.99595225,2.00000000,1.00000000,27.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1130.00000000,815.00000000,114.62056732,-1.78489244,114.52709961,-1.68395352,0.99588776,2.00000000,1.00000000,28.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1135.00000000,815.00000000,114.61296844,-1.78125799,114.59906769,-1.74226987,0.99567437,2.00000000,1.00000000,27.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1140.00000000,815.00000000,114.60552979,-1.77493060,114.59051514,-1.72876716,0.99582070,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1145.00000000,815.00000000,114.59067535,-1.78078091,114.57530975,-1.69350004,0.99601334,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1150.00000000,815.00000000,114.57975769,-1.78850305,114.58100128,-1.72186697,0.99619025,2.00000000,1.00000000,25.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1155.00000000,815.00000000,114.56804657,-1.78907847,114.61400604,-1.82520533,0.99627513,2.00000000,1.00000000,26.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1160.00000000,815.00000000,114.54199982,-1.78450084,114.56277466,-1.82004094,0.99648511,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1165.00000000,815.00000000,114.53424072,-1.79615521,114.50659180,-1.81676984,0.99638772,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1170.00000000,815.00000000,114.53414917,-1.79275084,114.49254608,-1.87466979,0.99640983,1.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1175.00000000,815.00000000,114.50846100,-1.79555035,114.42406464,-1.85452843,0.99648523,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1180.00000000,815.00000000,114.48480225,-1.79504275,114.41966248,-1.81482863,0.99664795,1.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1185.00000000,815.00000000,114.46051025,-1.79162264,114.46984100,-1.86219323,0.99645340,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1190.00000000,815.00000000,114.46945190,-1.79446745,114.39552307,-1.81723702,0.99630487,1.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1195.00000000,815.00000000,114.44583893,-1.79665697,114.44660187,-1.85740435,0.99627972,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1200.00000000,815.00000000,114.44176483,-1.79608774,114.37875366,-1.78381431,0.99619412,1.00000000,1.00000000,28.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1205.00000000,815.00000000,114.43858337,-1.79927254,114.35278320,-1.77894759,0.99622899,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1210.00000000,815.00000000,114.41498566,-1.80241895,114.28572845,-1.77351737,0.99633080,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1215.00000000,815.00000000,114.38246918,-1.79503036,114.19419098,-1.80375576,0.99643892,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1220.00000000,815.00000000,114.36653900,-1.78901041,114.25685883,-1.85025620,0.99664795,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1225.00000000,815.00000000,114.34954834,-1.78897321,114.28485107,-1.81960380,0.99650526,2.00000000,1.00000000,28.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1230.00000000,815.00000000,114.33460999,-1.79932046,114.15188599,-1.79770696,0.99632734,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1235.00000000,815.00000000,114.31610870,-1.80298841,114.20300293,-1.83258379,0.99625397,2.00000000,1.00000000,28.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1240.00000000,815.00000000,114.30526733,-1.80392456,114.19139862,-1.82993853,0.99633920,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1245.00000000,815.00000000,114.31282806,-1.80987847,114.16015625,-1.85795641,0.99609655,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1250.00000000,815.00000000,114.30277252,-1.81823909,114.12371063,-1.84175003,0.99569470,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1255.00000000,815.00000000,114.29010773,-1.80572701,114.19341278,-1.84004593,0.99558532,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1260.00000000,815.00000000,114.28324127,-1.79971850,114.18213654,-1.78746212,0.99565208,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1265.00000000,815.00000000,114.26707458,-1.80719674,114.11980438,-1.77025938,0.99571711,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1270.00000000,815.00000000,114.24690247,-1.80759621,114.16467285,-1.75805962,0.99574423,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1275.00000000,815.00000000,114.22027588,-1.80508363,114.14534760,-1.77306676,0.99572009,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1280.00000000,815.00000000,114.20004272,-1.79664958,114.18502808,-1.78634131,0.99549025,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1285.00000000,815.00000000,114.18472290,-1.79312348,114.15300751,-1.79998672,0.99542236,1.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1290.00000000,815.00000000,114.16986847,-1.78676593,114.13050842,-1.81664991,0.99562836,1.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1295.00000000,815.00000000,114.15834808,-1.77417624,114.11110687,-1.85387814,0.99585384,1.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1300.00000000,815.00000000,114.14427948,-1.79566181,114.05677032,-1.87124121,0.99615765,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1305.00000000,815.00000000,114.12955475,-1.79260886,114.13141632,-1.82553160,0.99580300,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1310.00000000,815.00000000,114.10955811,-1.79214966,114.12505341,-1.87292731,0.99570352,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1315.00000000,815.00000000,114.09645081,-1.79847825,114.11349487,-1.86501276,0.99579728,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1320.00000000,815.00000000,114.09056854,-1.80190897,114.10019684,-1.80031145,0.99578446,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1325.00000000,815.00000000,114.06801605,-1.79758644,114.11984253,-1.81494224,0.99619049,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1330.00000000,815.00000000,114.05068207,-1.79499722,114.08516693,-1.88886297,0.99614435,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1335.00000000,815.00000000,114.02323914,-1.79668856,114.02179718,-1.85917246,0.99615723,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1340.00000000,815.00000000,114.01104736,-1.79685116,113.99827576,-1.83877134,0.99637741,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1345.00000000,815.00000000,113.98667145,-1.79892826,113.98766327,-1.82161415,0.99651581,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1350.00000000,815.00000000,113.97509003,-1.79875660,113.92355347,-1.77383351,0.99661297,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1355.00000000,815.00000000,113.96644592,-1.80167520,113.89237976,-1.77436066,0.99673271,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1360.00000000,815.00000000,113.95986938,-1.79854703,113.88532257,-1.75235844,0.99676329,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1365.00000000,815.00000000,113.94834137,-1.79767895,113.95530701,-1.71586096,0.99699301,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1370.00000000,815.00000000,113.92575073,-1.80778682,113.96465302,-1.69917965,0.99694705,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1375.00000000,815.00000000,113.90137482,-1.81573713,113.92962646,-1.74285185,0.99694598,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1380.00000000,815.00000000,113.88396454,-1.81853843,113.86009979,-1.77780020,0.99684393,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1385.00000000,815.00000000,113.86266327,-1.82166290,113.85459137,-1.77341366,0.99665219,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1390.00000000,815.00000000,113.82906342,-1.82470012,113.88270569,-1.80982697,0.99648172,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1395.00000000,815.00000000,113.82563782,-1.81164610,113.84983826,-1.79984248,0.99623215,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1400.00000000,815.00000000,113.82024384,-1.81482208,113.84420013,-1.84448159,0.99639684,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1405.00000000,815.00000000,113.80637360,-1.81396735,113.88005066,-1.84311569,0.99628907,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1410.00000000,815.00000000,113.78701019,-1.80711961,113.83851624,-1.80550194,0.99609393,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1415.00000000,815.00000000,113.77684784,-1.80326557,113.81502533,-1.79178858,0.99604344,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1420.00000000,815.00000000,113.76126862,-1.80122316,113.83998871,-1.82705259,0.99580127,2.00000000,1.00000000,28.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1425.00000000,815.00000000,113.72719574,-1.80159688,113.80104065,-1.80499387,0.99612170,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1430.00000000,815.00000000,113.71664429,-1.80268633,113.74662018,-1.84781373,0.99622113,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1435.00000000,815.00000000,113.70260620,-1.80826473,113.71022797,-1.84199488,0.99601638,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1440.00000000,815.00000000,113.68550110,-1.81686711,113.65873718,-1.85072827,0.99576497,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1445.00000000,815.00000000,113.67295074,-1.81751823,113.69051361,-1.86647165,0.99566674,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1450.00000000,815.00000000,113.66133118,-1.81527829,113.70589447,-1.86418915,0.99564087,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1455.00000000,815.00000000,113.64644623,-1.80867815,113.66761780,-1.81760502,0.99550390,1.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1460.00000000,815.00000000,113.63435364,-1.80783081,113.65901184,-1.80306244,0.99550456,2.00000000,1.00000000,28.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1465.00000000,815.00000000,113.61790466,-1.79675508,113.64289856,-1.82423329,0.99532849,2.00000000,1.00000000,25.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1470.00000000,815.00000000,113.60153961,-1.79517591,113.65908813,-1.79459965,0.99496943,2.00000000,1.00000000,22.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1475.00000000,815.00000000,113.57798004,-1.79827046,113.65189362,-1.82800567,0.99508637,2.00000000,1.00000000,23.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1480.00000000,815.00000000,113.56299591,-1.80028760,113.70311737,-1.81923747,0.99501753,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
890.00000000,820.00000000,115.33478546,-1.81167614,115.26934052,-1.84642720,0.99380046,2.00000000,1.00000000,26.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
895.00000000,820.00000000,115.31792450,-1.80981266,115.24761963,-1.84621108,0.99378043,1.00000000,1.00000000,24.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
900.00000000,820.00000000,115.28455353,-1.81077039,115.21688843,-1.84405828,0.99418402,2.00000000,1.00000000,23.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
905.00000000,820.00000000,115.27104187,-1.80237985,115.12940979,-1.85749114,0.99489784,2.00000000,1.00000000,17.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
910.00000000,820.00000000,115.24449921,-1.80134785,115.19108582,-1.80471349,0.99475127,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
915.00000000,820.00000000,115.24858093,-1.79244745,115.14808655,-1.78214073,0.99488699,2.00000000,1.00000000,28.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
920.00000000,820.00000000,115.24942780,-1.79433501,115.13900757,-1.77101564,0.99500281,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
925.00000000,820.00000000,115.24501801,-1.80113280,115.16498566,-1.80976319,0.99494505,2.00000000,1.00000000,27.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
930.00000000,820.00000000,115.22908020,-1.80798602,115.16659546,-1.79248846,0.99498332,2.00000000,1.00000000,26.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
935.00000000,820.00000000,115.20661163,-1.80739009,115.15185547,-1.82050204,0.99539196,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
940.00000000,820.00000000,115.18856812,-1.80931067,115.14617157,-1.78763998,0.99545491,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
945.00000000,820.00000000,115.17153168,-1.81692564,115.14849854,-1.77859867,0.99530995,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
950.00000000,820.00000000,115.15357971,-1.81252217,115.12798309,-1.80799317,0.99517280,1.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
955.00000000,820.00000000,115.13594055,-1.81273901,115.10995483,-1.83126962,0.99522376,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
960.00000000,820.00000000,115.12008667,-1.81237257,115.11829376,-1.81789529,0.99525899,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
965.00000000,820.00000000,115.11339569,-1.80290830,115.11034393,-1.85696876,0.99538052,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
